original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1720095,1720095,MANAGING DIRECTOR,Congreso De Latinos Unidos Inc,General Consultant Services,myPLACE Campuses,7/1/2016,6/30/2017,272,"110,000.00",0.00,Congreso De Latinos Unidos Inc,01,ADVERTISED,Non Profit
1420461,142046102,MANAGING DIRECTOR,"Deaf Hearing Communication Centre, Inc",General Consultant Services,ASL Interpretation MCPD,1/1/2016,12/31/2016,91,"20,000.00","8,532.67","Deaf Hearing Communication Centre, Inc",07,EXEMPT,Non Profit
1620258,162025802,MANAGING DIRECTOR,Defender Association of Philadelphia,Legal Services,Legal Services,7/1/2016,6/30/2017,272,"42,889,949.00","14,296,648.00",Defender Association of Philadelphia,01,ADVERTISED,Non Profit
1620213,1620213,MANAGING DIRECTOR,Direct Energy Business LLC,General Consultant Services,Electric Supply & Service,9/1/2015,8/31/2016,0,"70,000,000.00","30,585,361.20",Direct Energy Business LLC,01,ADVERTISED,For Profit
1620213,162021301,MANAGING DIRECTOR,Direct Energy Business LLC,General Consultant Services,Electric Supply & Service,9/1/2016,8/31/2017,334,"25,000,000.00","6,245,405.86",Direct Energy Business LLC,01,ADVERTISED,For Profit
1420489,142048902,MANAGING DIRECTOR,"EnerNOC, Inc",General Consultant Services,Electricity Supply & Serv,4/15/2016,4/14/2017,195,"223,360.00",0.00,"EnerNOC, Inc",01,ADVERTISED,For Profit
1420527,142052702,MANAGING DIRECTOR,"EnergyCAP, Inc.",Computer and Information Svcs,UtilityBill Mgt Database,5/15/2016,5/14/2017,225,"88,000.00",0.00,"EnergyCAP, Inc.",01,ADVERTISED,For Profit
1620089,162008901,MANAGING DIRECTOR,Fund For Philadelphia Inc,General Consultant Services,Fudiciary,7/1/2016,6/30/2017,272,"282,594.89","41,118.24",Fund For Philadelphia Inc,08,EXEMPT,Non Profit
1520466,152046601,MANAGING DIRECTOR,"ICF Resources, LLC",General Consultant Services,Climate Adaption Plan,1/5/2016,1/4/2017,95,"30,000.00",0.00,"ICF Resources, LLC",01,ADVERTISED,For Profit
1520481,152048101,MANAGING DIRECTOR,Jacobs Kivitz & Drake LLC,Legal Services,PAC Legal Services,1/1/2016,12/31/2016,91,0.00,0.00,Jacobs Kivitz & Drake LLC,07,EXEMPT,For Profit
1720096,1720096,MANAGING DIRECTOR,Phila Hospital & Health Care 1199C Training & Upgrading Fund,General Consultant Services,myPLACE Campuses,7/1/2016,6/30/2017,272,"110,000.00",0.00,Phila Hospital & Health Care 1199C Training & Upgrading Fund,01,ADVERTISED,Non Profit
1620090,1620090,MANAGING DIRECTOR,"Practical Energy Solutions, Inc.",General Consultant Services,Energy & Design Services,9/1/2015,8/31/2016,0,"250,000.00","118,359.09","Practical Energy Solutions, Inc.",01,ADVERTISED,For Profit
MPXX17000033,MPXX17000033,MANAGING DIRECTOR,Temple University,Miscellaneous Order,Citizen Survey,7/1/2016,6/30/2017,272,"31,935.00",0.00,Temple University,102,EXEMPT,Non Profit
1520581,152058101,MANAGING DIRECTOR,The Urban Institute,General Consultant Services,PRCD Project Evaluation,3/1/2016,2/28/2017,150,0.00,0.00,The Urban Institute,03,EXEMPT,Non Profit
1420530,142053002,MANAGING DIRECTOR,"WFGD Studio, LLC",General Consultant Services,Graphic Design Services,4/30/2016,4/29/2017,210,"42,000.00",0.00,"WFGD Studio, LLC",01,ADVERTISED,For Profit
1520366,152036601,MANAGING DIRECTOR,Women Against Abuse Inc,General Consultant Services,DOJ Domestic Violence,10/1/2015,9/30/2016,0,0.00,"239,506.00",Women Against Abuse Inc,03,EXEMPT,Non Profit
1520491,152049101,MANAGING DIRECTOR,g4 Productions LLC,General Consultant Services,2016 Bike Race,1/9/2016,1/8/2017,99,0.00,0.00,g4 Productions LLC,01,ADVERTISED,For Profit
1620385,1620385,MAYOR,Agency 360 (formerly DesignPD),Computer and Information Svcs,FastFWD Community Stabili,12/30/2015,12/29/2016,89,"29,145.00",0.00,Agency 360 (formerly DesignPD),01,ADVERTISED,For Profit
1420123,142012303,MAYOR,"Blais & Associates, Inc.",General Consultant Services,Grant Writing,7/1/2016,6/30/2017,272,"25,000.00","1,837.50","Blais & Associates, Inc.",01,ADVERTISED,For Profit
1420260,142026003,MAYOR,"Borski Associates, LLC",General Consultant Services,Lobbying Services,7/1/2016,6/30/2017,272,"120,000.00","20,000.00","Borski Associates, LLC",01,ADVERTISED,For Profit
1420271,142027104,MAYOR,"Fairmount Ventures, Inc.",General Consultant Services,Grant Writing,7/1/2016,6/30/2017,272,"25,000.00",0.00,"Fairmount Ventures, Inc.",01,ADVERTISED,For Profit
1420296,142029603,MAYOR,"Geneva Worldwide, Inc.",General Consultant Services,Language Access Services,7/1/2016,6/30/2017,272,0.00,321.00,"Geneva Worldwide, Inc.",01,ADVERTISED,For Profit
1420278,142027803,MAYOR,"Health Federation of Philadelphia, Inc",General Consultant Services,Language Access Services,7/1/2016,6/30/2017,272,0.00,0.00,"Health Federation of Philadelphia, Inc",01,ADVERTISED,Non Profit
1620337,1620337,MAYOR,"OpportunitySpace, Inc.",General Consultant Services,FastFWD Community Stabili,1/1/2016,12/31/2016,91,"45,000.00",0.00,"OpportunitySpace, Inc.",01,ADVERTISED,For Profit
1420279,142027903,MAYOR,Rosales Communications,General Consultant Services,Language Access Services,7/1/2016,6/30/2017,272,0.00,0.00,Rosales Communications,01,ADVERTISED,For Profit
1620416,1620416,MAYOR,Urban Creators,General Consultant Services,FastFWD Community Stabili,4/1/2016,12/31/2016,91,"30,000.00",0.00,Urban Creators,01,ADVERTISED,For Profit
1620511,1620511,MAYOR-OFFICE OF SUSTAINABILITY,"ICF Resources, LLC",General Consultant Services,Energy Consulting &Design,6/15/2016,6/14/2017,256,"199,156.00",0.00,"ICF Resources, LLC",01,ADVERTISED,For Profit
MPXX17000087,MPXX17000087,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,A J Fanelli,Miscellaneous Order,Hearing Master,7/6/2016,6/30/2017,272,"20,000.00","2,580.00",A J Fanelli,102,EXEMPT,For Profit
MPXX17000086,MPXX17000086,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,"Carmine D'Alessandro, C.G.F.M.",Miscellaneous Order,Hearing Master,7/6/2016,6/30/2017,272,"30,000.00",0.00,"Carmine D'Alessandro, C.G.F.M.",102,EXEMPT,For Profit
MPXX17000205,MPXX17000205,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Day 1 Solutions,Miscellaneous Order,AWS Infrastructure,9/19/2016,6/30/2017,272,"32,000.00",0.00,Day 1 Solutions,102,EXEMPT,For Profit
MPXX17000126,MPXX17000126,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Dominic Cermele,Miscellaneous Order,Hearing Master,7/29/2016,6/30/2017,272,"17,000.00",0.00,Dominic Cermele,102,EXEMPT,For Profit
MPXX17000128,MPXX17000128,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Kim-Thao Nguyen,Miscellaneous Order,User Exprnc Design Fellow,8/3/2016,6/30/2017,272,"12,000.00","4,440.00",Kim-Thao Nguyen,102,EXEMPT,For Profit
MPXX17000118,MPXX17000118,MAYOR-OFFICE OF THE CHIEF ADM OFFICER,Robert Del Prado,Miscellaneous Order,User Exprnce Dsgn Fellow,8/8/2016,6/30/2017,272,"20,000.00","5,000.00",Robert Del Prado,102,EXEMPT,For Profit
1420583,142058302,MAYORS OFFICE COMMUNITY SRV.,Community Legal Services,Legal Services,Legal Services,1/1/2016,12/31/2016,91,0.00,0.00,Community Legal Services,09,EXEMPT,Non Profit
MPXX17000188,MPXX17000188,MAYORS OFFICE COMMUNITY SRV.,Fresh Artists,Miscellaneous Order,Artwork,9/8/2016,6/30/2017,272,"2,040.00",0.00,Fresh Artists,102,EXEMPT,Non Profit
1420424,142042403,MAYORS OFFICE COMMUNITY SRV.,JEVS Human Services,General Consultant Services,Work Ready Program,10/1/2015,9/30/2016,0,"7,475,518.00","5,677,404.00",JEVS Human Services,09,EXEMPT,Non Profit
MPXX17000187,MPXX17000187,MAYORS OFFICE COMMUNITY SRV.,Maskar Design Inc,Miscellaneous Order,Graphic Design,9/1/2016,6/30/2017,272,"24,440.00",0.00,Maskar Design Inc,102,EXEMPT,For Profit
1520550,152055001,MAYORS OFFICE COMMUNITY SRV.,Public Health Management Corporation,General Consultant Services,Early Childhood Education,1/1/2016,12/31/2016,91,"176,194.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
MPXX17000152,MPXX17000152,MAYORS OFFICE COMMUNITY SRV.,Sage Communications Partners,Miscellaneous Order,Communications Strategy,8/10/2016,6/30/2017,272,"15,795.00",0.00,Sage Communications Partners,102,EXEMPT,For Profit
MPXX17000203,MPXX17000203,MAYORS OFFICE COMMUNITY SRV.,Tiger Productions,Miscellaneous Order,Photography Services,9/26/2016,6/30/2017,272,"9,562.50",0.00,Tiger Productions,102,EXEMPT,For Profit
1620115,162011501,OFFICE OF BH-MR SERVICES,"Achara Consulting, Inc.",General Consultant Services,BH-System Transformation,7/1/2016,6/30/2017,272,"160,000.00","34,650.00","Achara Consulting, Inc.",01,ADVERTISED,For Profit
1520419,152041901,OFFICE OF BH-MR SERVICES,CBH - Community Behavioral Health,Behavioral Health-MR Services,Behavioral Health Service,1/1/2016,12/31/2016,91,"1,100,000,000.00","190,305,972.24",CBH - Community Behavioral Health,08,EXEMPT,Non Profit
MPXX17000054,MPXX17000054,OFFICE OF BH-MR SERVICES,Centre County Mental Health/Mental Retardation-Drug &Alcohol,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2016,6/30/2017,272,"14,500.00","2,175.00",Centre County Mental Health/Mental Retardation-Drug &Alcohol,103,EXEMPT,Non Profit
MPXX17000124,MPXX17000124,OFFICE OF BH-MR SERVICES,"Leon D. Goodman, Esq",Miscellaneous Order,MENTAL HEALTH SERVICES,7/28/2016,6/30/2017,272,"30,000.00","1,772.00","Leon D. Goodman, Esq",102,EXEMPT,Non Profit
1320620,132062003,OFFICE OF BH-MR SERVICES,"Mitchell & Titus, LLP",Accounting and Auditing Svcs,Accounting/Auditing Servi,1/1/2016,12/31/2016,91,"129,500.00","129,500.00","Mitchell & Titus, LLP",01,ADVERTISED,For Profit
1620114,162011401,OFFICE OF BH-MR SERVICES,"Paul E. Poplawski, Ph.D., LLC",General Consultant Services,BH System Transformation,7/1/2016,6/30/2017,272,"120,000.00","10,350.00","Paul E. Poplawski, Ph.D., LLC",01,ADVERTISED,For Profit
1320626,132062603,OFFICE OF BH-MR SERVICES,Public Health Management Corporation,Behavioral Health-MR Services,Drug and Alcohol Services,10/1/2015,9/30/2016,0,"441,854.00","400,059.51",Public Health Management Corporation,09,EXEMPT,Non Profit
1720126,1720126,OFFICE OF BH-MR SERVICES,Sage Communications Partners,General Consultant Services,Communication Firm,7/1/2016,6/30/2017,272,"200,000.00",0.00,Sage Communications Partners,01,ADVERTISED,For Profit
1720073,1720073,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Early Intervent Unitary,7/1/2016,6/30/2017,272,"10,250,000.00","1,954,609.66",UNITARY,09,EXEMPT,unknown
1720074,1720074,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,IDS Base Unitary,7/1/2016,6/30/2017,272,"20,000,000.00","5,400,554.50",UNITARY,09,EXEMPT,unknown
1320657,132065703,OFFICE OF BH-MR SERVICES,"University of Pennsylvania, Trustees of the",General Consultant Services,PACTS Evaluation Team,9/30/2015,9/29/2016,0,"100,000.00","65,968.32","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
MPXX17000053,MPXX17000053,OFFICE OF BH-MR SERVICES,"Zakia E. Moore, Esq.",Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2016,6/30/2017,272,"30,000.00","1,246.00","Zakia E. Moore, Esq.",102,EXEMPT,For Profit
1720063,1720063,OFFICE OF HOUSING & COMMUNITY DEV,1260 Housing Development Corporation,Housing & Economic Development,RENTAL ASSISTANCE,7/1/2016,6/30/2017,272,"305,500.00",0.00,1260 Housing Development Corporation,09,EXEMPT,Non Profit
1620033,1620033,OFFICE OF HOUSING & COMMUNITY DEV,"ActionAIDS, Inc. DBA Action Wellenss",Housing & Economic Development,Housing First TBRA,4/1/2016,3/31/2017,181,"264,465.00","106,975.00","ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
1720036,1720036,OFFICE OF HOUSING & COMMUNITY DEV,"ActionAIDS, Inc. DBA Action Wellenss",Housing & Economic Development,Tenant Based Rental Asst.,7/1/2016,6/30/2017,272,"412,500.00",0.00,"ActionAIDS, Inc. DBA Action Wellenss",09,EXEMPT,Non Profit
1620154,1620154,OFFICE OF HOUSING & COMMUNITY DEV,Affordable Housing Centers of Pennsylvania,Housing & Economic Development,Housing Counseling,8/1/2015,7/31/2016,0,"173,900.00","173,900.00",Affordable Housing Centers of Pennsylvania,09,EXEMPT,Non Profit
1620103,1620103,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,30,"75,000.00","49,163.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1620454,1620454,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Choice Neighborhood Progr,11/1/2015,10/31/2016,30,"100,000.00","12,971.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1720135,1720135,OFFICE OF HOUSING & COMMUNITY DEV,Calcutta House,Housing & Economic Development,Supportive Services,7/1/2016,6/30/2017,272,"235,000.00",0.00,Calcutta House,09,EXEMPT,Non Profit
1720066,1720066,OFFICE OF HOUSING & COMMUNITY DEV,Catholic Social Services,Housing & Economic Development,SUPPORTIVE SERVICES,7/1/2016,6/30/2017,272,"313,000.00",0.00,Catholic Social Services,09,EXEMPT,Non Profit
1620104,1620104,OFFICE OF HOUSING & COMMUNITY DEV,Ceiba Incorporated,Housing & Economic Development,Earned Income Tax Credit,9/1/2015,8/31/2016,0,"25,000.00","25,000.00",Ceiba Incorporated,09,EXEMPT,Non Profit
1620187,1620187,OFFICE OF HOUSING & COMMUNITY DEV,Center in the Park,Housing & Economic Development,Housing Counseling,10/1/2015,9/30/2016,0,"129,720.00","89,173.00",Center in the Park,09,EXEMPT,Non Profit
1620034,1620034,OFFICE OF HOUSING & COMMUNITY DEV,Community Design Collaborative,Housing & Economic Development,Community Planning,9/1/2015,8/31/2016,0,"100,000.00","85,656.00",Community Design Collaborative,09,EXEMPT,Non Profit
1720165,1720165,OFFICE OF HOUSING & COMMUNITY DEV,Community Legal Services,Housing & Economic Development,Legal Assistance,7/1/2016,6/30/2017,272,"400,000.00",0.00,Community Legal Services,09,EXEMPT,Non Profit
1620043,1620043,OFFICE OF HOUSING & COMMUNITY DEV,Congreso De Latinos Unidos Inc,Housing & Economic Development,HOUSING COUNSELING,10/1/2015,9/30/2016,0,"155,100.00","81,479.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1720067,1720067,OFFICE OF HOUSING & COMMUNITY DEV,County of Delaware,Housing & Economic Development,HOPWA Housing Subsidies,7/1/2016,6/30/2017,272,"666,750.00",0.00,County of Delaware,08,EXEMPT,Non Profit
1620167,1620167,OFFICE OF HOUSING & COMMUNITY DEV,"Diversified Community Services, Inc",Housing & Economic Development,Housing Counseling,9/1/2015,8/31/2016,0,"122,200.00","112,095.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1720265,1720265,OFFICE OF HOUSING & COMMUNITY DEV,Energy Coordinating Agency of Phila Inc,Housing & Economic Development,Energy Assistance,7/1/2016,6/30/2017,272,"522,000.00",0.00,Energy Coordinating Agency of Phila Inc,09,EXEMPT,Non Profit
1720081,1720081,OFFICE OF HOUSING & COMMUNITY DEV,Family Service Association of Bucks County,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,272,"330,167.00","22,832.78",Family Service Association of Bucks County,09,EXEMPT,Non Profit
1720094,1720094,OFFICE OF HOUSING & COMMUNITY DEV,Family Service of Chester County,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,272,"204,329.00","11,967.10",Family Service of Chester County,09,EXEMPT,Non Profit
1720082,1720082,OFFICE OF HOUSING & COMMUNITY DEV,Family Services,Housing & Economic Development,HOPWA HOUSING SUBSIDIES,7/1/2016,6/30/2017,272,"118,120.00","3,421.24",Family Services,09,EXEMPT,Non Profit
1720064,1720064,OFFICE OF HOUSING & COMMUNITY DEV,"Friends Rehabilitation Programs, Inc.",Housing & Economic Development,TRANSITIONAL HOUSING PROG,7/1/2016,6/30/2017,272,"1,145,628.00","171,493.00","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1620178,1620178,OFFICE OF HOUSING & COMMUNITY DEV,"Greater Philadelphia Asian Social Services Center, Inc.",Housing & Economic Development,Housing Counseling,8/1/2015,7/31/2016,0,"78,000.00","71,381.00","Greater Philadelphia Asian Social Services Center, Inc.",09,EXEMPT,Non Profit
1420244,142024403,OFFICE OF HOUSING & COMMUNITY DEV,"Heffler, Radetich & Saitta LLP",Housing & Economic Development,Audit Services,3/1/2016,1/31/2017,122,0.00,0.00,"Heffler, Radetich & Saitta LLP",01,ADVERTISED,For Profit
1620044,1620044,OFFICE OF HOUSING & COMMUNITY DEV,Hispanic Assoc of Contractors & Enterprises,Housing & Economic Development,HOUSING COUNSELING,11/1/2015,10/31/2016,30,"224,600.00","187,416.00",Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
1620045,162004501,OFFICE OF HOUSING & COMMUNITY DEV,Keystone Hospice,Housing & Economic Development,Operating Costs,7/1/2016,12/6/2016,66,0.00,0.00,Keystone Hospice,09,EXEMPT,Non Profit
1620197,1620197,OFFICE OF HOUSING & COMMUNITY DEV,Korean Community Development Services Center,Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,30,"100,000.00","95,654.00",Korean Community Development Services Center,09,EXEMPT,Non Profit
1420322,142032202,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Recoverable Grant,11/1/2015,10/31/2016,30,0.00,0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1620217,1620217,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Non-Profit Capacity Build,10/1/2015,9/30/2016,0,"100,000.00","45,580.00",Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1620513,1620513,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Choice Program,4/1/2016,3/31/2017,181,"225,000.00",0.00,Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1720038,1720038,OFFICE OF HOUSING & COMMUNITY DEV,Mazzoni Center,Housing & Economic Development,Tenant Based Rental Asst.,7/1/2016,6/30/2017,272,"1,587,520.00","249,978.00",Mazzoni Center,09,EXEMPT,Non Profit
1620132,1620132,OFFICE OF HOUSING & COMMUNITY DEV,Mount Airy U.S.A.,Housing & Economic Development,Housing Counseling,9/1/2015,8/31/2016,0,"110,920.00","107,908.00",Mount Airy U.S.A.,09,EXEMPT,Non Profit
1620107,1620107,OFFICE OF HOUSING & COMMUNITY DEV,New Kensington Community Development Corp,Housing & Economic Development,Houisng Counseling,10/1/2015,9/30/2016,0,"294,220.00","289,602.00",New Kensington Community Development Corp,09,EXEMPT,Non Profit
1620108,1620108,OFFICE OF HOUSING & COMMUNITY DEV,Norris Square Community Alliance,Housing & Economic Development,Housing Counseling,11/1/2015,10/31/2016,30,"78,000.00","61,961.00",Norris Square Community Alliance,09,EXEMPT,Non Profit
1520408,152040801,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,training,1/1/2016,12/31/2016,91,0.00,0.00,"Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1620183,1620183,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,Housing Counseling,8/1/2015,7/31/2016,0,"266,170.00","223,474.00","Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1620109,1620109,OFFICE OF HOUSING & COMMUNITY DEV,"Nueva Esperanza, Inc.",Housing & Economic Development,Housing Couseling,11/1/2015,10/31/2016,30,"100,000.00","71,132.00","Nueva Esperanza, Inc.",09,EXEMPT,Non Profit
1320670,132067003,OFFICE OF HOUSING & COMMUNITY DEV,Osvaldo Aviles,Housing & Economic Development,Translation Services,2/1/2016,1/31/2017,122,"10,000.00",0.00,Osvaldo Aviles,07,EXEMPT,For Profit
1720069,1720069,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Community Real Estate Corporation,Housing & Economic Development,HOPWA RENTAL ASSISTANCE,7/1/2016,6/30/2017,272,"3,227,730.00","433,749.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1620119,162011901,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Horticultural Society,Housing & Economic Development,Management of Vacant Land,4/1/2016,10/31/2016,30,"630,000.00","260,446.00",Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1720300,1720300,OFFICE OF HOUSING & COMMUNITY DEV,Pennsylvania Horticultural Society,Housing & Economic Development,Improvement of Vacant Lan,7/1/2016,6/30/2017,272,"2,917,000.00",0.00,Pennsylvania Horticultural Society,09,EXEMPT,Non Profit
1620046,1620046,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Council For Community Advancement,Housing & Economic Development,HOUSING COUNSELING,9/1/2015,8/31/2016,0,"293,280.00","293,157.00",Philadelphia Council For Community Advancement,09,EXEMPT,Non Profit
1420162,142016203,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,272,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1520119,152011902,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,272,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1620047,162004702,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Program Services,7/1/2016,6/30/2017,272,0.00,0.00,Philadelphia Housing Development Corporation,09,EXEMPT,Non Profit
1720208,1720208,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,OPERATING COSTS,7/1/2016,6/30/2017,272,"8,000,000.00",0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1720209,1720209,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,PROGRAM SERVICES,7/1/2016,6/30/2017,272,"15,000,000.00",0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1720164,1720164,OFFICE OF HOUSING & COMMUNITY DEV,"Philadelphia Legal Assistance Center, Inc.",Housing & Economic Development,For. Hotline & Outreach E,7/1/2016,6/30/2017,272,"585,000.00",0.00,"Philadelphia Legal Assistance Center, Inc.",09,EXEMPT,Non Profit
1620174,1620174,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Mural Arts Advocates,Housing & Economic Development,Public Improvements,11/1/2015,10/31/2016,30,"150,000.00","42,155.00",Philadelphia Mural Arts Advocates,09,EXEMPT,Non Profit
1620198,1620198,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Senior Center,Housing & Economic Development,Housing Counseling,9/1/2015,8/31/2016,0,"75,000.00","67,532.00",Philadelphia Senior Center,09,EXEMPT,Non Profit
1620073,1620073,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Youth for Change Charter School,Housing & Economic Development,Job Training,9/1/2015,8/31/2016,0,"300,000.00","272,905.00",Philadelphia Youth for Change Charter School,09,EXEMPT,Non Profit
1620384,1620384,OFFICE OF HOUSING & COMMUNITY DEV,Public Health Management Corporation,Housing & Economic Development,Choice Case Management,1/1/2016,12/31/2016,91,"330,000.00","95,360.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1720070,1720070,OFFICE OF HOUSING & COMMUNITY DEV,Public Health Management Corporation,Housing & Economic Development,AIDS Housing/Info/Refer.,7/1/2016,6/30/2017,272,"77,300.00",0.00,Public Health Management Corporation,09,EXEMPT,Non Profit
1320658,132065803,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,CDBG Float Loan,4/1/2016,3/31/2017,181,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1420289,142028903,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Program Services,7/1/2016,6/30/2017,272,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1420372,142037202,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,DCED Elm Street,4/1/2016,3/31/2017,181,"145,000.00","145,000.00",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1520222,152022202,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Program Services,7/1/2016,6/30/2017,272,"25,000,000.00",0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1720048,1720048,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Choice Neighborhoods,7/1/2016,6/30/2017,272,"20,300,000.00",0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1720065,1720065,OFFICE OF HOUSING & COMMUNITY DEV,Resources for Human Development Inc,Housing & Economic Development,TRANSITIONAL HOUSING PROG,7/1/2016,6/30/2017,272,"229,820.00",0.00,Resources for Human Development Inc,09,EXEMPT,Non Profit
1720202,1720202,OFFICE OF HOUSING & COMMUNITY DEV,Robert Lukens,Legal Services,Technical Assistance,7/1/2016,6/30/2017,272,"50,000.00",0.00,Robert Lukens,01,ADVERTISED,For Profit
1620200,1620200,OFFICE OF HOUSING & COMMUNITY DEV,Senior Law Center,Housing & Economic Development,Legal Assistance,8/1/2015,7/31/2016,0,"50,000.00","45,868.50",Senior Law Center,09,EXEMPT,Non Profit
1620112,1620112,OFFICE OF HOUSING & COMMUNITY DEV,Southwest Community Development Corporation,Housing & Economic Development,Housing Counseling,9/1/2015,8/31/2016,0,"120,320.00","108,617.00",Southwest Community Development Corporation,09,EXEMPT,Non Profit
1720289,1720289,OFFICE OF HOUSING & COMMUNITY DEV,Southwest Community Development Corporation,Housing & Economic Development,Housing Counseling,9/1/2016,8/31/2017,334,"120,320.00",0.00,Southwest Community Development Corporation,09,EXEMPT,Non Profit
1720005,1720005,OFFICE OF HOUSING & COMMUNITY DEV,Temple University,Housing & Economic Development,Choice After School Pgm,7/1/2016,6/30/2017,272,"265,846.00",0.00,Temple University,09,EXEMPT,Non Profit
1720071,1720071,OFFICE OF HOUSING & COMMUNITY DEV,The Non-Profit Housing Dev. Corporation of Penn.,Housing & Economic Development,HOPWA Housing Subsidies,7/1/2016,6/30/2017,272,"158,000.00",0.00,The Non-Profit Housing Dev. Corporation of Penn.,09,EXEMPT,Non Profit
1420486,142048603,OFFICE OF HOUSING & COMMUNITY DEV,The Reinvestment Fund,Housing & Economic Development,Technical Assistance,4/1/2016,3/31/2017,181,"65,000.00","48,750.00",The Reinvestment Fund,08,EXEMPT,Non Profit
