original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1920567,1920567,OFFICE OF BH-MR SERVICES,First Step Staffing,Behavioral Health-MR Services,Employment Services,3/1/2019,2/28/2020,242,"300,000.00","44,483.76",First Step Staffing,9,EXEMPT,Non Profit
MPXX19000304,MPXX19000304,OFFICE OF BH-MR SERVICES,Gibson Foundation Resource Center,Miscellaneous Order,COMMUNITY EMPOWERMENT,7/1/2018,6/30/2019,0,"12,640.52","12,640.52",Gibson Foundation Resource Center,102,EXEMPT,Non Profit
MPXX19000271,MPXX19000271,OFFICE OF BH-MR SERVICES,Jeffrey S. Treat,Miscellaneous Order,MENTAL HEALTH SERVICES,10/15/2018,6/30/2019,0,"5,000.00","1,760.00",Jeffrey S. Treat,102,EXEMPT,For Profit
MPXX19000123,MPXX19000123,OFFICE OF BH-MR SERVICES,Law Office of Michelle Conner,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2018,6/30/2019,0,"34,000.00","28,389.50",Law Office of Michelle Conner,102,EXEMPT,For Profit
MPXX19000130,MPXX19000130,OFFICE OF BH-MR SERVICES,"Leon D. Goodman, Esq",Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2018,6/30/2019,0,"16,000.00","4,722.00","Leon D. Goodman, Esq",102,EXEMPT,Non Profit
1720618,172061802,OFFICE OF BH-MR SERVICES,MEE Productions Inc,General Consultant Services,Consultant - Pop Health,1/30/2019,1/29/2020,212,"45,000.00",0,MEE Productions Inc,1,ADVERTISED,For Profit
1720381,172038102,OFFICE OF BH-MR SERVICES,"Melmark, Inc.",Behavioral Health-MR Services,Private Licensed Facility,7/1/2018,6/30/2019,0,"227,826.00","34,621.47","Melmark, Inc.",9,EXEMPT,Non Profit
1720361,172036102,OFFICE OF BH-MR SERVICES,Mercy Catholic Medical Center,Behavioral Health-MR Services,MH Emergency Services,7/1/2018,6/30/2019,0,"689,024.00","654,572.80",Mercy Catholic Medical Center,9,EXEMPT,Non Profit
1720605,172060502,OFFICE OF BH-MR SERVICES,"Mitchell & Titus, LLP",Accounting and Auditing Svcs,Audit/Accounting,1/1/2019,12/31/2019,183,"171,041.00","151,992.00","Mitchell & Titus, LLP",1,ADVERTISED,For Profit
MPXX19000178,MPXX19000178,OFFICE OF BH-MR SERVICES,Montgomery County -Pennsylvania,Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2018,6/30/2019,0,"10,000.00","2,250.00",Montgomery County -Pennsylvania,103,EXEMPT,Non Profit
1720718,172071802,OFFICE OF BH-MR SERVICES,Northern Children's Services,Behavioral Health-MR Services,Substance Use EI Services,7/1/2018,6/30/2019,0,"120,000.00","114,000.00",Northern Children's Services,1,ADVERTISED,Non Profit
1620058,162005804,OFFICE OF BH-MR SERVICES,"Patricia A. Griffin, Ph.D.",General Consultant Services,BH&Criminal Justice Coord,7/1/2018,6/30/2019,0,"90,000.00","71,720.00","Patricia A. Griffin, Ph.D.",1,ADVERTISED,For Profit
1620114,162011403,OFFICE OF BH-MR SERVICES,"Paul E. Poplawski, Ph.D., LLC",General Consultant Services,BH System Transformation,7/1/2018,6/30/2019,0,"81,000.00","16,650.00","Paul E. Poplawski, Ph.D., LLC",1,ADVERTISED,For Profit
1820562,182056201,OFFICE OF BH-MR SERVICES,Peerstar LLC,Behavioral Health-MR Services,Forensic Peer Specialist,7/1/2018,6/30/2019,0,"660,324.00","186,784.00",Peerstar LLC,1,ADVERTISED,For Profit
1920073,1920073,OFFICE OF BH-MR SERVICES,"Performance Plus International, Inc",General Consultant Services,Leadership Dev Training,7/1/2018,6/30/2019,0,"450,000.00","182,214.67","Performance Plus International, Inc",1,ADVERTISED,For Profit
1720360,172036002,OFFICE OF BH-MR SERVICES,Philadelphia Corp For Aging,Behavioral Health-MR Services,Mental Health Services,7/1/2018,6/30/2019,0,"63,483.00","60,308.85",Philadelphia Corp For Aging,9,EXEMPT,Non Profit
MPXX19000308,MPXX19000308,OFFICE OF BH-MR SERVICES,Public Health Management Corporation,Miscellaneous Order,Community Empowerment,7/1/2018,6/30/2019,0,"15,000.00",0,Public Health Management Corporation,102,EXEMPT,Non Profit
1620039,162003905,OFFICE OF BH-MR SERVICES,"Resilient Business Solutions, LLC",Computer and Information Svcs,BH IT Consultation,7/1/2018,6/30/2019,0,"760,415.00","717,505.00","Resilient Business Solutions, LLC",1,ADVERTISED,For Profit
MPXX19000306,MPXX19000306,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Miscellaneous Order,Community Empowerment,7/1/2018,6/30/2019,0,"13,102.00",0,Resources for Human Development Inc,102,EXEMPT,Non Profit
MPXX19000309,MPXX19000309,OFFICE OF BH-MR SERVICES,Resources for Human Development Inc,Miscellaneous Order,Community Empowerment,7/1/2018,6/30/2019,0,"15,000.00",0,Resources for Human Development Inc,102,EXEMPT,Non Profit
1720126,172012604,OFFICE OF BH-MR SERVICES,"Sage Communications Partners, LLC",General Consultant Services,Communication Firm,7/1/2018,6/30/2019,0,"100,000.00","85,294.44",Sage Communications Partners,1,ADVERTISED,For Profit
1620403,162040303,OFFICE OF BH-MR SERVICES,"Supportive Behavioral Resources, Inc.",Behavioral Health-MR Services,Residential Services,7/1/2018,6/30/2019,0,"251,788.00","148,957.36","Supportive Behavioral Resources, Inc.",1,ADVERTISED,For Profit
1720628,172062803,OFFICE OF BH-MR SERVICES,THS Consulting LLC,General Consultant Services,Consutant - Pop Health,1/30/2019,1/29/2020,212,"20,000.00",0,THS Consulting LLC,1,ADVERTISED,For Profit
1720317,172031703,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,IDS Community Services,7/1/2018,6/30/2019,0,"339,013.00","288,812.35",Temple University,9,EXEMPT,Non Profit
1820214,182021401,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2018,6/30/2019,0,"500,000.00","500,000.00",Temple University,8,EXEMPT,Non Profit
1820438,182043801,OFFICE OF BH-MR SERVICES,Temple University,Behavioral Health-MR Services,CeasefireViolence Program,7/1/2018,6/30/2019,0,"200,000.00",0,Temple University,9,EXEMPT,Non Profit
1720368,172036802,OFFICE OF BH-MR SERVICES,Temple University Hospital,Behavioral Health-MR Services,MH Crisis Response Center,7/1/2018,6/30/2019,0,"505,056.00","479,803.20",Temple University Hospital,9,EXEMPT,Non Profit
MPXX19000343,MPXX19000343,OFFICE OF BH-MR SERVICES,The Fellowship/BMEC Inc.,Miscellaneous Order,Community Empowerment,7/1/2018,6/30/2019,0,"15,000.00",0,The Fellowship/BMEC Inc.,102,EXEMPT,Non Profit
1720720,172072002,OFFICE OF BH-MR SERVICES,"The Wedge Medical Center, Inc",Behavioral Health-MR Services,Substance Use EI Services,7/1/2018,6/30/2019,0,"120,000.00","114,000.00","The Wedge Medical Center, Inc",1,ADVERTISED,For Profit
1720377,172037703,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2018,6/30/2019,0,"664,970.00","579,910.00",Thomas Jefferson University,9,EXEMPT,Non Profit
1720378,172037803,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,Drug and Alcohol Services,7/1/2018,6/30/2019,0,"682,295.00","402,700.00",Thomas Jefferson University,9,EXEMPT,Non Profit
1720396,172039602,OFFICE OF BH-MR SERVICES,Thomas Jefferson University,Behavioral Health-MR Services,IDS Early Intervention,7/1/2018,6/30/2019,0,"248,094.00","213,070.50",Thomas Jefferson University,9,EXEMPT,Non Profit
1720444,172044402,OFFICE OF BH-MR SERVICES,Trevor R Hadley,General Consultant Services,Consulting,7/1/2018,6/30/2019,0,"100,000.00","11,677.50",Trevor R Hadley,1,ADVERTISED,For Profit
1720072,172007202,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Drug and Alcohol Unitary,7/1/2018,6/30/2019,0,"65,000,000.00","32,486,537.13",UNITARY,9,EXEMPT,unknown
1720073,172007302,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Early Intervent Unitary,7/1/2018,6/30/2019,0,"11,995,000.00","6,197,706.78",UNITARY,9,EXEMPT,unknown
1720074,172007402,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,IDS Unitary,7/1/2018,6/30/2019,0,"24,900,000.00","12,063,466.43",UNITARY,9,EXEMPT,unknown
1720075,172007502,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,MH Base Unitary,7/1/2018,6/30/2019,0,"189,000,000.00","119,978,233.16",UNITARY,9,EXEMPT,unknown
1720327,172032702,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,EIP  FFS Unitary,7/1/2018,6/30/2019,0,"16,900,000.00","16,322,418.09",UNITARY,1,ADVERTISED,unknown
1920578,1920578,OFFICE OF BH-MR SERVICES,United Communities Southeast Philadelphia,Behavioral Health-MR Services,Comm. Coalition Wellness,4/1/2019,6/30/2019,0,"30,000.00",0,United Communities Southeast Philadelphia,1,ADVERTISED,Non Profit
1720535,172053502,OFFICE OF BH-MR SERVICES,"University of Pennsylvania, Trustees of the",General Consultant Services,PACTS Evaluation Team,9/30/2018,9/29/2019,90,"100,000.00","40,424.14","University of Pennsylvania, Trustees of the",9,EXEMPT,Non Profit
1720597,172059703,OFFICE OF BH-MR SERVICES,"University of Pennsylvania, Trustees of the",General Consultant Services,Psyschosis Evaluations,7/1/2018,6/30/2019,0,"198,000.00","124,676.89","University of Pennsylvania, Trustees of the",9,EXEMPT,Non Profit
MPXX19000181,MPXX19000181,OFFICE OF BH-MR SERVICES,Warren Schloesser,Miscellaneous Order,MENTAL HEALTH SERVICES,9/5/2018,6/30/2019,0,"1,500.00",859.5,Warren Schloesser,102,EXEMPT,For Profit
MPXX19000150,MPXX19000150,OFFICE OF BH-MR SERVICES,"William S. Braveman, Esq.",Miscellaneous Order,MENTAL HEALTH SERVICES,8/1/2018,6/30/2019,0,0,0,"William S. Braveman, Esq.",102,EXEMPT,Non Profit
1920481,1920481,OFFICE OF BH-MR SERVICES,Women in Dialogue,Behavioral Health-MR Services,Comm. Coalition Wellness,3/1/2019,6/30/2019,0,"30,000.00",0,Women in Dialogue,1,ADVERTISED,Non Profit
1920482,1920482,OFFICE OF BH-MR SERVICES,"Women of Excellence, Inc.",Behavioral Health-MR Services,Comm. Coalition Wellness,3/1/2019,6/30/2019,0,"30,000.00",0,"Women of Excellence, Inc.",1,ADVERTISED,Non Profit
1720321,172032102,OFFICE OF BH-MR SERVICES,"Woods Services, Inc.",Behavioral Health-MR Services,PLF Care Services,7/1/2018,6/30/2019,0,"7,688,904.00","5,367,011.25","Woods Services, Inc.",9,EXEMPT,Non Profit
1720721,172072102,OFFICE OF BH-MR SERVICES,"Youth Advocate Programs, Inc",Behavioral Health-MR Services,Substance Use EI Services,7/1/2018,6/30/2019,0,"120,000.00","114,000.00","Youth Advocate Programs, Inc",1,ADVERTISED,Non Profit
MPXX19000050,MPXX19000050,OFFICE OF FLEET MANAGEMENT,"1 Source Safety & Health, Inc.",Miscellaneous Order,Health & Saftey Consultin,7/1/2018,6/30/2019,0,"25,000.00","17,085.19","1 Source Safety & Health, Inc.",102,EXEMPT,For Profit
MPXX19000052,MPXX19000052,OFFICE OF FLEET MANAGEMENT,3E Company Environmental Ecological Eng,Miscellaneous Order,Safety Data Sheets,7/1/2018,6/30/2019,0,"5,000.00","4,620.00",3E Company Environmental Ecological Eng,102,EXEMPT,For Profit
MPXX19000257,MPXX19000257,OFFICE OF FLEET MANAGEMENT,All State Career,Miscellaneous Order,Welding Training,11/20/2018,6/30/2019,0,"8,125.00","8,125.00",All State Career,102,EXEMPT,For Profit
1820178,182017802,OFFICE OF FLEET MANAGEMENT,Cascor Incorporated,General Consultant Services,Warrenty Administration,7/1/2018,6/30/2019,0,"50,000.00","47,583.34",Cascor Incorporated,1,ADVERTISED,For Profit
MPXX19000191,MPXX19000191,OFFICE OF FLEET MANAGEMENT,Compliance Management International,Miscellaneous Order,Forklift &Confined Space,9/11/2018,6/30/2019,0,"5,000.00","5,000.00",Compliance Management International,102,EXEMPT,For Profit
MPXX19000145,MPXX19000145,OFFICE OF FLEET MANAGEMENT,"Med-Tex Services, Inc.",Miscellaneous Order,FALL PROTECTION ASSESSMEN,8/8/2018,6/30/2019,0,"1,750.00","1,750.00","Med-Tex Services, Inc.",102,EXEMPT,For Profit
MPXX19000111,MPXX19000111,OFFICE OF FLEET MANAGEMENT,Philadelphia Occupational Health P.C,Miscellaneous Order,Medical  Surveilance,7/18/2018,6/30/2019,0,"15,000.00","5,940.00",Philadelphia Occupational Health P.C,102,EXEMPT,For Profit
1820326,182032601,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),Housing First CH 100,7/1/2018,6/30/2019,0,"237,496.00","219,941.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
1820588,1820588,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),HOPIN IV,5/1/2018,4/30/2019,0,"421,008.00","349,717.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
1820590,1820590,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),CTT,6/1/2018,5/31/2019,0,"193,920.00","193,565.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
1920366,1920366,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),Perm. Supportive Housing,9/1/2018,6/30/2019,0,"405,975.00","54,155.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
1920396,1920396,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),HOPIN I,12/1/2018,11/30/2019,152,"817,728.00","357,100.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
1920489,1920489,OFFICE OF HOMELESS SERVICES,1260 Housing Development Corporation,OESS (OSHA),HOME$ 200,7/1/2018,6/30/2019,0,"419,250.00","150,728.00",1260 Housing Development Corporation,9,EXEMPT,Non Profit
MPXX19000067,MPXX19000067,OFFICE OF HOMELESS SERVICES,1st Impreccion Salon LLC,Miscellaneous Order,Barber/Beautician Service,7/1/2018,6/30/2019,0,"12,000.00","6,831.00",1st Impreccion Salon LLC,102,EXEMPT,For Profit
1920351,1920351,OFFICE OF HOMELESS SERVICES,"ActionAIDS, Inc. DBA Action Wellenss",OESS (OSHA),CoC Back on Track RR,10/1/2018,9/30/2019,91,"184,734.00","58,487.00","ActionAIDS, Inc. DBA Action Wellenss",9,EXEMPT,Non Profit
1820150,182015003,OFFICE OF HOMELESS SERVICES,Acts Christian Transitional Services Inc,OESS (OSHA),EH Combo,7/1/2018,6/30/2019,0,"2,115,319.00","1,846,158.17",Acts Christian Transitional Services Inc,9,EXEMPT,Non Profit
1820611,1820611,OFFICE OF HOMELESS SERVICES,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),Esperanza,5/1/2018,4/30/2019,0,"104,280.00","104,280.00","Asociacion Puertorriquenos En Marcha, Inc.",9,EXEMPT,Non Profit
1920344,1920344,OFFICE OF HOMELESS SERVICES,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),Escalera (CoC),10/1/2018,9/30/2019,91,"72,720.00","51,471.00","Asociacion Puertorriquenos En Marcha, Inc.",9,EXEMPT,Non Profit
MPXX19000064,MPXX19000064,OFFICE OF HOMELESS SERVICES,BackOffice Thinking LLC,Miscellaneous Order,It Technology and Support,7/1/2018,6/30/2019,0,"14,000.00","8,244.33",BackOffice Thinking LLC,102,EXEMPT,For Profit
1720284,172028402,OFFICE OF HOMELESS SERVICES,Bethesda Project Inc.,OESS (OSHA),Our Brother's Place,7/1/2018,6/30/2019,0,"1,588,611.00","1,435,620.24",Bethesda Project Inc.,9,EXEMPT,Non Profit
1820247,182024701,OFFICE OF HOMELESS SERVICES,Bethesda Project Inc.,OESS (OSHA),Serenity House PSH,7/1/2018,6/30/2019,0,"56,000.00","41,015.84",Bethesda Project Inc.,9,EXEMPT,Non Profit
1920240,192024001,OFFICE OF HOMELESS SERVICES,Bethesda Project Inc.,OESS (OSHA),The Well Respite,7/1/2018,6/30/2019,0,"236,941.00","175,921.39",Bethesda Project Inc.,9,EXEMPT,Non Profit
1920420,192042001,OFFICE OF HOMELESS SERVICES,Bethesda Project Inc.,OESS (OSHA),Trinity Winter Respite,11/1/2018,5/31/2019,0,"57,803.00","57,802.00",Bethesda Project Inc.,9,EXEMPT,Non Profit
MPXX19000184,MPXX19000184,OFFICE OF HOMELESS SERVICES,"Bijan Etemad, M.D.",Miscellaneous Order,Resident Psychiatric Serv,7/1/2018,6/30/2019,0,"16,000.00","15,300.00","Bijan Etemad, M.D.",102,EXEMPT,For Profit
MPXX19000359,MPXX19000359,OFFICE OF HOMELESS SERVICES,"Boyd Tamney Cross, Inc. dba BTC Marketing",Miscellaneous Order,Media Consultants,7/1/2018,6/30/2019,0,"6,371.00",0,"Boyd Tamney Cross, Inc. dba BTC Marketing",102,EXEMPT,For Profit
1920431,1920431,OFFICE OF HOMELESS SERVICES,Broad Street Ministry,OESS (OSHA),Winter Initiative,12/1/2018,4/30/2019,0,"206,912.00","187,599.32",Broad Street Ministry,9,EXEMPT,Non Profit
1920340,1920340,OFFICE OF HOMELESS SERVICES,Calcutta House,OESS (OSHA),Indy Place Expansion,11/1/2018,10/31/2019,122,"150,896.00","38,840.56",Calcutta House,9,EXEMPT,Non Profit
1920633,1920633,OFFICE OF HOMELESS SERVICES,Calcutta House,OESS (OSHA),Calcutta House Apartments,2/1/2019,1/31/2020,214,"45,312.00",0,Calcutta House,9,EXEMPT,Non Profit
1920161,1920161,OFFICE OF HOMELESS SERVICES,Catholic Social Services,OESS (OSHA),E.H. Combo,7/1/2018,6/30/2019,0,"335,253.00","178,781.00",Catholic Social Services,9,EXEMPT,Non Profit
1920173,1920173,OFFICE OF HOMELESS SERVICES,Catholic Social Services,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,0,"217,129.00","108,107.00",Catholic Social Services,9,EXEMPT,Non Profit
1820589,1820589,OFFICE OF HOMELESS SERVICES,Citizens Acting Together Can Help -  CATCH,OESS (OSHA),Patriot House,5/1/2018,4/30/2019,0,"62,393.00","62,391.86",Citizens Acting Together Can Help -  CATCH,9,EXEMPT,Non Profit
1920174,1920174,OFFICE OF HOMELESS SERVICES,Comm for Dignity & Fairness for the Homeless Housing Dev Inc,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,0,"51,000.00","48,283.00",Comm for Dignity & Fairness for the Homeless Housing Dev Inc,9,EXEMPT,Non Profit
1820139,182013902,OFFICE OF HOMELESS SERVICES,Congreso De Latinos Unidos Inc,OESS (OSHA),Federal ESG RRH,7/1/2018,6/30/2019,0,"513,000.00","380,219.79",Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
1920179,1920179,OFFICE OF HOMELESS SERVICES,Congreso De Latinos Unidos Inc,OESS (OSHA),DV Emergency Assistance,7/1/2018,6/30/2019,0,"500,000.00","382,413.75",Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
1920415,1920415,OFFICE OF HOMELESS SERVICES,Congreso De Latinos Unidos Inc,OESS (OSHA),Prevention & Div (HTF),11/1/2018,6/30/2019,0,"100,000.00",0,Congreso De Latinos Unidos Inc,9,EXEMPT,Non Profit
1820091,182009101,OFFICE OF HOMELESS SERVICES,Corecare Food Services Inc.,OESS (OSHA),Emeregency Food Service,7/1/2018,6/30/2019,0,"688,747.00","324,041.89",Corecare Food Services Inc.,1,ADVERTISED,For Profit
1820246,182024601,OFFICE OF HOMELESS SERVICES,"DePaul, USA, Inc.",OESS (OSHA),Rapid Rehousing,7/1/2018,6/30/2019,0,"105,000.00","91,745.92","DePaul, USA, Inc.",9,EXEMPT,Non Profit
1920169,1920169,OFFICE OF HOMELESS SERVICES,"DePaul, USA, Inc.",OESS (OSHA),Tranisitional Housing,7/1/2018,6/30/2019,0,"300,000.00","333,737.91","DePaul, USA, Inc.",9,EXEMPT,Non Profit
1920276,1920276,OFFICE OF HOMELESS SERVICES,"DePaul, USA, Inc.",OESS (OSHA),St. Raymonds,9/1/2018,8/31/2019,61,"328,179.00","224,427.38","DePaul, USA, Inc.",9,EXEMPT,Non Profit
1720489,172048902,OFFICE OF HOMELESS SERVICES,Drueding Center,OESS (OSHA),New Neighbors CM,11/1/2018,10/31/2019,122,"79,725.00","71,356.00",Drueding Center,9,EXEMPT,Non Profit
1920175,1920175,OFFICE OF HOMELESS SERVICES,Drueding Center,OESS (OSHA),T.H. Case Management,7/1/2018,6/30/2019,0,"247,707.00","192,054.00",Drueding Center,9,EXEMPT,Non Profit
1920190,1920190,OFFICE OF HOMELESS SERVICES,Drueding Center,OESS (OSHA),Blueprint Case Management,7/1/2018,6/30/2019,0,"169,546.00","134,915.00",Drueding Center,9,EXEMPT,Non Profit
1620061,162006106,OFFICE OF HOMELESS SERVICES,"EccoVia, Inc. dba ClientTrack",Computer and Information Svcs,Homeless Mgmt Info System,10/1/2018,9/30/2019,91,"319,100.00","249,575.00","EccoVia, Inc. dba ClientTrack",3,EXEMPT,For Profit
1720286,172028602,OFFICE OF HOMELESS SERVICES,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),St. Barnabas EH,7/1/2018,6/30/2019,0,"810,000.00","742,500.00",Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1820314,182031401,OFFICE OF HOMELESS SERVICES,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),ECS Rapid Rehousing,7/1/2018,6/30/2019,0,"400,000.00","379,379.98",Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1920212,1920212,OFFICE OF HOMELESS SERVICES,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),FAST Housing Closeout,7/1/2018,6/30/2019,0,"80,000.00","80,000.00",Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1920587,1920587,OFFICE OF HOMELESS SERVICES,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),ECS State ESG RRH,1/1/2019,12/31/2019,183,"100,000.00","34,477.27",Episcopal Comm Services of the Diocese of Pa,9,EXEMPT,Non Profit
1720207,172020703,OFFICE OF HOMELESS SERVICES,"Food Management Services, Inc dba Linton's Managed Services",OESS (OSHA),Riverview Food Service,7/1/2018,6/30/2019,0,"765,511.00","841,585.30","Food Management Services, Inc dba Linton's Managed Services",1,ADVERTISED,For Profit
1820138,182013801,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Federal ESG RRH,7/1/2018,6/30/2019,0,"477,508.00","427,835.51","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1820359,182035901,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Prevention & Diversion,7/1/2018,6/30/2019,0,"150,000.00","144,599.50","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920304,1920304,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),RRH (Formerly TH),7/1/2018,6/30/2019,0,"848,810.00","774,911.80","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920331,1920331,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC Rapid Rehousing,10/1/2018,9/30/2019,91,"611,499.00","327,171.59","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920352,1920352,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Prevention & Div (HTF),11/1/2018,6/30/2019,0,"350,000.00","273,091.00","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920621,1920621,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP State ESG RRH,1/1/2019,12/31/2019,183,"100,000.00","16,104.13","Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920655,1920655,OFFICE OF HOMELESS SERVICES,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),FRP CoC 1 RRH,3/1/2019,2/29/2020,243,"106,720.00",0,"Friends Rehabilitation Programs, Inc.",9,EXEMPT,Non Profit
1920241,192024101,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),House of Passage,7/1/2018,6/30/2019,0,"1,704,253.00","1,312,686.00",Gaudenzia Inc,9,EXEMPT,Non Profit
1920342,1920342,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Tioga Arms,8/1/2018,7/31/2019,30,"310,243.00","261,837.80",Gaudenzia Inc,9,EXEMPT,Non Profit
1920343,1920343,OFFICE OF HOMELESS SERVICES,Gaudenzia Inc,OESS (OSHA),Shelton Court,9/1/2018,8/31/2019,61,"102,230.00","56,043.12",Gaudenzia Inc,9,EXEMPT,Non Profit
1920165,1920165,OFFICE OF HOMELESS SERVICES,Germantown Life Enrichment Center,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,0,"417,213.00","417,213.00",Germantown Life Enrichment Center,9,EXEMPT,Non Profit
1920176,1920176,OFFICE OF HOMELESS SERVICES,H.E.L.P. Social Service Corporation,OESS (OSHA),Transitional Housing,7/1/2018,6/30/2019,0,"142,800.00","96,388.62",H.E.L.P. Social Service Corporation,9,EXEMPT,Non Profit
1920430,1920430,OFFICE OF HOMELESS SERVICES,H.E.L.P. Social Service Corporation,OESS (OSHA),Rapid Rehousing,1/1/2019,12/31/2019,183,"488,571.00","150,135.99",H.E.L.P. Social Service Corporation,9,EXEMPT,Non Profit
1920189,1920189,OFFICE OF HOMELESS SERVICES,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education,7/1/2018,6/30/2019,0,"175,000.00","97,900.00",Health Promotion Council of SE Pa Inc,9,EXEMPT,Non Profit
1920451,192045101,OFFICE OF HOMELESS SERVICES,Hispanic Assoc of Contractors & Enterprises,OESS (OSHA),Architectual Serv.,1/1/2019,12/31/2019,183,"2,117,205.00",0,Hispanic Assoc of Contractors & Enterprises,9,EXEMPT,Non Profit
1920191,1920191,OFFICE OF HOMELESS SERVICES,Homeless Advocacy Project,OESS (OSHA),Homeless Legal Serv. SOAR,7/1/2018,6/30/2019,0,"80,000.00","73,335.35",Homeless Advocacy Project,9,EXEMPT,Non Profit
1920280,192028001,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Journey Home,7/1/2018,6/30/2019,0,"372,061.00","189,682.00",Horizon House Inc,9,EXEMPT,Non Profit
1920282,1920282,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Navigation Center/Cafe,7/1/2018,6/30/2019,0,"498,509.00","369,129.65",Horizon House Inc,9,EXEMPT,Non Profit
1920283,1920283,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Randolph Court,7/1/2018,6/30/2019,0,"560,375.00","443,531.00",Horizon House Inc,9,EXEMPT,Non Profit
1920579,1920579,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),Mid City Case Management,12/1/2018,6/30/2019,0,"123,908.00",0,Horizon House Inc,9,EXEMPT,Non Profit
1920607,1920607,OFFICE OF HOMELESS SERVICES,Horizon House Inc,OESS (OSHA),CEA BHRS Mobile Assessors,12/1/2018,11/30/2019,152,"51,600.00",0,Horizon House Inc,9,EXEMPT,Non Profit
