original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1320106,132010603,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,IDS Base Unitary,7/1/2015,6/30/2016,274,"20,000,000.00","4,802,300.50",UNITARY,09,EXEMPT,unknown
1320108,132010803,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,Drug and Alcohol Unitary,7/1/2015,6/30/2016,274,"60,500,000.00","7,584,452.50",UNITARY,09,EXEMPT,unknown
1320165,132016504,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,EIP FSS Unitary 3,7/1/2015,6/30/2016,274,"7,150,000.00","650,056.09",UNITARY,01,ADVERTISED,unknown
1520099,152009901,OFFICE OF BH-MR SERVICES,UNITARY,Behavioral Health-MR Services,EIP FFS Unitary 4,7/1/2015,6/30/2016,274,"13,350,000.00","880,139.25",UNITARY,01,ADVERTISED,unknown
1320657,132065702,OFFICE OF BH-MR SERVICES,"University of Pennsylvania, Trustees of the",General Consultant Services,PACTS Evaluation Team,9/30/2014,9/29/2015,0,"81,471.00","56,523.99","University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
MPXX16000152,MPXX16000152,OFFICE OF BH-MR SERVICES,"Zakia E. Moore, Esq.",Miscellaneous Order,MENTAL HEALTH SERVICES,7/1/2015,6/30/2016,274,"30,000.00","1,724.00","Zakia E. Moore, Esq.",102,EXEMPT,For Profit
MPXX16000067,MPXX16000067,OFFICE OF FLEET MANAGEMENT,3E Company Environmental Ecological Eng,Miscellaneous Order,Safety Data Sheets,7/1/2015,6/30/2016,274,"4,620.00",0.00,3E Company Environmental Ecological Eng,102,EXEMPT,For Profit
MPXX16000019,MPXX16000019,OFFICE OF FLEET MANAGEMENT,Cascor Incorporated,Miscellaneous Order,Warranty Administration,7/1/2015,6/30/2016,274,"30,000.00",0.00,Cascor Incorporated,102,EXEMPT,For Profit
MPXX16000063,MPXX16000063,OFFICE OF FLEET MANAGEMENT,LEA Environmental LLC,Miscellaneous Order,Health & Safety Consultin,7/1/2015,6/30/2016,274,"25,000.00",0.00,LEA Environmental LLC,102,EXEMPT,For Profit
1520068,1520068,OFFICE OF HOUSING & COMMUNITY DEV,ActionAIDS Incorporated,Housing & Economic Development,Housing First TBRA,4/1/2015,3/31/2016,183,"274,465.00","106,668.00",ActionAIDS Incorporated,09,EXEMPT,Non Profit
1520285,1520285,OFFICE OF HOUSING & COMMUNITY DEV,Affordable Housing Centers of Pennsylvania,Housing & Economic Development,HOUSING COUNSELING,8/1/2014,7/31/2015,0,"185,000.00","154,928.00",Affordable Housing Centers of Pennsylvania,09,EXEMPT,Non Profit
1520178,1520178,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Housing Counseling,11/1/2014,10/31/2015,31,"75,000.00",0.00,"Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1520484,1520484,OFFICE OF HOUSING & COMMUNITY DEV,"Asociacion Puertorriquenos En Marcha, Inc.",Housing & Economic Development,Choice Neighborhood Pgm,11/1/2014,10/31/2015,31,"386,000.00","58,940.00","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1520174,1520174,OFFICE OF HOUSING & COMMUNITY DEV,Ceiba Incorporated,Housing & Economic Development,Earned Income Tax Credit,9/1/2014,8/31/2015,0,"25,000.00","25,000.00",Ceiba Incorporated,09,EXEMPT,Non Profit
1520365,1520365,OFFICE OF HOUSING & COMMUNITY DEV,Center in the Park,Housing & Economic Development,Housing Counseling,10/1/2014,9/30/2015,0,"138,000.00","115,406.00",Center in the Park,09,EXEMPT,Non Profit
1120218,112021804,OFFICE OF HOUSING & COMMUNITY DEV,Commonwealth of Pennsylvania Department of Treasury,Housing & Economic Development,Energy Loan Program,11/1/2014,10/31/2015,31,0.00,0.00,Commonwealth of Pennsylvania Department of Treasury,08,EXEMPT,Non Profit
1520069,1520069,OFFICE OF HOUSING & COMMUNITY DEV,Community Design Collaborative,Housing & Economic Development,Community Planning,9/1/2014,8/31/2015,0,"80,000.00","43,775.00",Community Design Collaborative,09,EXEMPT,Non Profit
1520334,1520334,OFFICE OF HOUSING & COMMUNITY DEV,Congreso De Latinos Unidos Inc,Housing & Economic Development,HOUSING COUNSELING,10/1/2014,9/30/2015,0,"165,000.00","140,210.00",Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1520175,1520175,OFFICE OF HOUSING & COMMUNITY DEV,Council of Spanish Speaking Organizations Inc,Housing & Economic Development,Housing Counseling,11/1/2014,10/31/2015,31,"78,000.00","60,273.00",Council of Spanish Speaking Organizations Inc,09,EXEMPT,Non Profit
1520361,1520361,OFFICE OF HOUSING & COMMUNITY DEV,"Diversified Community Services, Inc",Housing & Economic Development,Housing Counseling,9/1/2014,8/31/2015,0,"130,000.00","130,000.00","Diversified Community Services, Inc",09,EXEMPT,Non Profit
1220154,122015404,OFFICE OF HOUSING & COMMUNITY DEV,Fortuna & Diflumeri Realty Appraisal LTD,Housing & Economic Development,Appraisal Services,7/1/2015,9/30/2015,0,"20,000.00",0.00,Fortuna & Diflumeri Realty Appraisal LTD,01,ADVERTISED,For Profit
1520185,1520185,OFFICE OF HOUSING & COMMUNITY DEV,"Greater Philadelphia Asian Social Services Center, Inc.",Housing & Economic Development,Housing Counseling,8/1/2014,7/31/2015,0,"105,000.00","96,258.00","Greater Philadelphia Asian Social Services Center, Inc.",09,EXEMPT,Non Profit
1520328,1520328,OFFICE OF HOUSING & COMMUNITY DEV,Hispanic Assoc of Contractors & Enterprises,Housing & Economic Development,HOUSING COUNSELING,11/1/2014,10/31/2015,31,"239,000.00",0.00,Hispanic Assoc of Contractors & Enterprises,09,EXEMPT,Non Profit
1420465,142046501,OFFICE OF HOUSING & COMMUNITY DEV,Homeownership Counseling Assoc. of the Delaware Valley,Housing & Economic Development,Financial Literacy,3/1/2015,2/28/2016,151,"7,333.00","7,128.91",Homeownership Counseling Assoc. of the Delaware Valley,01,ADVERTISED,Non Profit
1520191,1520191,OFFICE OF HOUSING & COMMUNITY DEV,Korean Community Development Services Center,Housing & Economic Development,Housing Counseling,11/1/2014,10/31/2015,31,"75,000.00","74,173.00",Korean Community Development Services Center,09,EXEMPT,Non Profit
1420322,142032201,OFFICE OF HOUSING & COMMUNITY DEV,Local Initiatives Support Corporation,Housing & Economic Development,Recoverable Grant Program,11/1/2014,10/31/2015,31,0.00,"42,831.00",Local Initiatives Support Corporation,09,EXEMPT,Non Profit
1620035,162003501,OFFICE OF HOUSING & COMMUNITY DEV,Mazzoni Center,Housing & Economic Development,HOPWA Rental Assistance,7/1/2015,6/30/2016,274,"1,587,520.00","164,068.00",Mazzoni Center,09,EXEMPT,Non Profit
1520186,1520186,OFFICE OF HOUSING & COMMUNITY DEV,Mount Airy U.S.A.,Housing & Economic Development,Housing Counseling,9/1/2014,8/31/2015,0,"118,000.00","115,218.00",Mount Airy U.S.A.,09,EXEMPT,Non Profit
1520173,1520173,OFFICE OF HOUSING & COMMUNITY DEV,New Kensington Community Development Corp,Housing & Economic Development,Housing Counseling,10/1/2014,9/30/2015,0,"313,000.00","244,520.00",New Kensington Community Development Corp,09,EXEMPT,Non Profit
1520176,1520176,OFFICE OF HOUSING & COMMUNITY DEV,Norris Square Community Alliance,Housing & Economic Development,Housing Counseling,11/1/2014,10/31/2015,31,"78,000.00","64,944.00",Norris Square Community Alliance,09,EXEMPT,Non Profit
1520389,1520389,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,Housing Counseling,8/1/2014,7/31/2015,0,"310,000.00","310,000.00","Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1520408,1520408,OFFICE OF HOUSING & COMMUNITY DEV,"Northwest Counseling Service, Inc.",Housing & Economic Development,Training/Housing Counseli,1/1/2015,12/31/2015,92,"31,900.00",0.00,"Northwest Counseling Service, Inc.",09,EXEMPT,Non Profit
1520177,1520177,OFFICE OF HOUSING & COMMUNITY DEV,"Nueva Esperanza, Inc.",Housing & Economic Development,Housing Counseling,11/1/2014,10/31/2015,31,"103,000.00","78,871.00","Nueva Esperanza, Inc.",09,EXEMPT,Non Profit
1320670,132067002,OFFICE OF HOUSING & COMMUNITY DEV,Osvaldo Aviles,Housing & Economic Development,Translation Services,2/1/2015,1/31/2016,123,"10,000.00",0.00,Osvaldo Aviles,07,EXEMPT,For Profit
1520359,1520359,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Council For Community Advancement,Housing & Economic Development,Housing Counseling,9/1/2014,8/31/2015,0,"312,000.00","312,000.00",Philadelphia Council For Community Advancement,09,EXEMPT,Non Profit
1320212,132021203,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,PROGRAM SERVICES,7/1/2015,6/30/2016,274,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1320594,132059402,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,Homebuyer Assistance,1/1/2015,12/31/2015,92,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1420162,142016202,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,PROGRAM SERVICES,7/1/2015,6/30/2016,274,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1520119,152011901,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Housing Development Corporation,Housing & Economic Development,PROGRAM SERVICES,7/1/2015,6/30/2016,274,0.00,0.00,Philadelphia Housing Development Corporation,08,EXEMPT,Non Profit
1520189,1520189,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Senior Center,Housing & Economic Development,Housing Counseling,9/1/2014,8/30/2015,0,"75,000.00","57,893.00",Philadelphia Senior Center,09,EXEMPT,Non Profit
1520145,1520145,OFFICE OF HOUSING & COMMUNITY DEV,Philadelphia Youth for Change Charter School,Housing & Economic Development,Job Training,9/1/2014,8/30/2015,0,"300,000.00","280,028.00",Philadelphia Youth for Change Charter School,09,EXEMPT,Non Profit
1520290,152029001,OFFICE OF HOUSING & COMMUNITY DEV,Public Health Management Corporation,Housing & Economic Development,EMERGENCY PAYMENTS,7/1/2014,7/31/2015,0,"170,500.00","141,022.00",Public Health Management Corporation,09,EXEMPT,Non Profit
1320400,132040003,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Program Services,7/1/2015,6/30/2016,274,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1320658,132065802,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,CDBG Float Loan,4/1/2015,3/31/2016,183,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1420289,142028902,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Program Services,7/1/2015,6/30/2016,274,0.00,"5,160.11",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1420372,142037201,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,Elm Street Program,4/1/2015,3/31/2016,183,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1520222,152022201,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,RDA Program Services,7/1/2015,6/30/2016,274,0.00,0.00,Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1520223,152022301,OFFICE OF HOUSING & COMMUNITY DEV,Redevelopment Authority of the City of Philadelphia,Housing & Economic Development,NAC/PAC Rapid Payment,10/1/2014,9/30/2015,0,"1,295,000.00","1,014,363.00",Redevelopment Authority of the City of Philadelphia,08,EXEMPT,Non Profit
1520348,1520348,OFFICE OF HOUSING & COMMUNITY DEV,Senior Law Center,Housing & Economic Development,Legal Assistance,8/1/2014,7/31/2015,0,"50,000.00","16,432.00",Senior Law Center,09,EXEMPT,Non Profit
1520129,1520129,OFFICE OF HOUSING & COMMUNITY DEV,Southwest Community Development Corporation,Housing & Economic Development,Housing Counsleing,9/1/2014,8/31/2015,0,"128,000.00","117,376.00",Southwest Community Development Corporation,09,EXEMPT,Non Profit
1420374,142037401,OFFICE OF HOUSING & COMMUNITY DEV,Stephen Metraux,Housing & Economic Development,HOUSING NEEDS ASSESSMENT,11/1/2014,8/31/2015,0,0.00,0.00,Stephen Metraux,07,EXEMPT,For Profit
1420486,142048601,OFFICE OF HOUSING & COMMUNITY DEV,The Reinvestment Fund,Housing & Economic Development,Technical Assistance,4/1/2015,3/31/2016,183,0.00,0.00,The Reinvestment Fund,08,EXEMPT,Non Profit
1520041,152004101,OFFICE OF HOUSING & COMMUNITY DEV,Tiger Productions,Housing & Economic Development,Design Services,7/1/2015,6/30/2016,274,"72,500.00",0.00,Tiger Productions,01,ADVERTISED,For Profit
1520337,1520337,OFFICE OF HOUSING & COMMUNITY DEV,Unemployment Information Center,Housing & Economic Development,Housing Counsling,10/1/2014,9/30/2015,0,"386,000.00","369,138.00",Unemployment Information Center,09,EXEMPT,Non Profit
1520183,1520183,OFFICE OF HOUSING & COMMUNITY DEV,United Communities Southeast Phila,Housing & Economic Development,Housing Counseling,8/1/2014,7/31/2015,0,"153,000.00","142,802.00",United Communities Southeast Phila,09,EXEMPT,Non Profit
1420373,142037301,OFFICE OF HOUSING & COMMUNITY DEV,"University of Pennsylvania, Trustees of the",Housing & Economic Development,HOUSING NEEDS ASSESSMENT,11/1/2014,8/31/2015,0,0.00,0.00,"University of Pennsylvania, Trustees of the",09,EXEMPT,Non Profit
1420352,142035201,OFFICE OF HOUSING & COMMUNITY DEV,Urban Affairs Coalition,Housing & Economic Development,Wells Fargo Agreement,10/15/2014,10/14/2015,14,0.00,0.00,Urban Affairs Coalition,09,EXEMPT,Non Profit
1520150,1520150,OFFICE OF HOUSING & COMMUNITY DEV,Urban Affairs Coalition,Housing & Economic Development,Earned Income Tax Credit,11/1/2014,10/31/2015,31,"48,000.00","48,000.00",Urban Affairs Coalition,09,EXEMPT,Non Profit
1520184,1520184,OFFICE OF HOUSING & COMMUNITY DEV,Urban League of Philadelphia,Housing & Economic Development,Housing Counseling,8/1/2014,7/31/2015,0,"225,000.00","225,000.00",Urban League of Philadelphia,09,EXEMPT,Non Profit
1520056,152005601,OFFICE OF HOUSING & COMMUNITY DEV,Utility Emergency Services Fund,Housing & Economic Development,Utility Assistance Servic,7/1/2015,10/31/2015,31,0.00,0.00,Utility Emergency Services Fund,09,EXEMPT,Non Profit
1520190,1520190,OFFICE OF HOUSING & COMMUNITY DEV,West Oak Lane Community Development Corporation,Housing & Economic Development,Housing Counseling,10/1/2014,9/30/2015,0,"154,000.00","139,118.00",West Oak Lane Community Development Corporation,09,EXEMPT,Non Profit
1320243,132024303,OFFICE OF PROPERTY ASSESSMENTS,Camins Associates,General Consultant Services,Chief Appraisal Consultan,7/1/2015,6/30/2016,274,"60,000.00","5,747.50",Camins Associates,01,ADVERTISED,For Profit
MPXX16000161,MPXX16000161,OFFICE OF PROPERTY ASSESSMENTS,Geraldine Dougherty Company,Miscellaneous Order,Real Estate Consultant,7/1/2015,6/30/2016,274,"20,000.00",0.00,Geraldine Dougherty Company,102,EXEMPT,For Profit
MPXX16000194,MPXX16000194,OFFICE OF PROPERTY ASSESSMENTS,Robert J Gloudemans,Miscellaneous Order,Land Revaluation Services,9/3/2015,6/30/2016,274,"13,500.00",0.00,Robert J Gloudemans,102,EXEMPT,For Profit
MPXX16000160,MPXX16000160,OFFICE OF PROPERTY ASSESSMENTS,"Robert Ludwig, Inc.",Miscellaneous Order,Real Estate Consultant,7/1/2015,6/30/2016,274,"20,000.00",0.00,"Robert Ludwig, Inc.",102,EXEMPT,For Profit
1320154,132015404,OFFICE OF PROPERTY ASSESSMENTS,Vanguard Direct Inc.,Computer and Information Svcs,Application Processing,9/1/2014,8/31/2015,0,"242,190.00","107,108.61",Vanguard Direct Inc.,01,ADVERTISED,For Profit
1520307,1520307,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),COC HOPIN I,12/1/2014,11/30/2015,61,"763,572.00","425,173.00",1260 Housing Development Corporation,09,EXEMPT,Non Profit
1520567,1520567,OFFICE OF SUPPORTIVE HOUSING,1260 Housing Development Corporation,OESS (OSHA),HOPIN II,3/1/2015,2/29/2016,152,"740,724.00","191,652.00",1260 Housing Development Corporation,09,EXEMPT,Non Profit
1520136,152013601,OFFICE OF SUPPORTIVE HOUSING,Acts Christian Transitional Services Inc,OESS (OSHA),Emerg.  Hsg. Families,7/1/2015,6/30/2016,274,"1,252,000.00","348,876.00",Acts Christian Transitional Services Inc,01,ADVERTISED,Non Profit
1520139,152013901,OFFICE OF SUPPORTIVE HOUSING,Acts Christian Transitional Services Inc,OESS (OSHA),Expanded Capacity,7/1/2015,6/30/2016,274,"210,324.00","36,060.00",Acts Christian Transitional Services Inc,09,EXEMPT,Non Profit
1520216,1520216,OFFICE OF SUPPORTIVE HOUSING,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),CoC Proyecto Hogareno,11/1/2014,10/31/2015,31,"277,884.00","171,251.33","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1520351,1520351,OFFICE OF SUPPORTIVE HOUSING,"Asociacion Puertorriquenos En Marcha, Inc.",OESS (OSHA),COC-Escalera,10/1/2014,9/30/2015,0,"67,968.00","43,481.19","Asociacion Puertorriquenos En Marcha, Inc.",09,EXEMPT,Non Profit
1520154,152015401,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),Emerg. Hsg. Singles,7/1/2015,6/30/2016,274,"1,563,611.00","405,999.00",Bethesda Project Inc.,09,EXEMPT,Non Profit
1520559,1520559,OFFICE OF SUPPORTIVE HOUSING,Bethesda Project Inc.,OESS (OSHA),COC BAINBRIDGE,4/1/2015,3/31/2016,183,"138,012.00",0.00,Bethesda Project Inc.,09,EXEMPT,Non Profit
MPXX16000187,MPXX16000187,OFFICE OF SUPPORTIVE HOUSING,Broad Street Ministry,Miscellaneous Order,Emerg. Hsg. Singles,9/24/2015,6/30/2016,274,"19,941.00",0.00,Broad Street Ministry,103,EXEMPT,Non Profit
1520295,1520295,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),COC Independence Place I,9/1/2014,8/31/2015,0,"26,976.00","15,354.00",Calcutta House,09,EXEMPT,Non Profit
1520352,1520352,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),COC- Calcutta Serenity,10/1/2014,9/30/2015,0,"60,696.00","44,858.00",Calcutta House,09,EXEMPT,Non Profit
1520441,1520441,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),INDEPENDENCE PLACE II,12/1/2014,11/30/2015,61,"13,608.00","7,504.00",Calcutta House,09,EXEMPT,Non Profit
1520470,1520470,OFFICE OF SUPPORTIVE HOUSING,Calcutta House,OESS (OSHA),Apartments,2/1/2015,1/31/2016,123,"111,932.00","69,681.00",Calcutta House,09,EXEMPT,Non Profit
1520155,152015501,OFFICE OF SUPPORTIVE HOUSING,Catholic Social Services,OESS (OSHA),Emergency Housing Singles,7/1/2015,6/30/2016,274,"355,253.00","31,269.00",Catholic Social Services,09,EXEMPT,Non Profit
1520217,152021701,OFFICE OF SUPPORTIVE HOUSING,Catholic Social Services,OESS (OSHA),CoC related Trans. Hsg.,7/1/2015,6/30/2016,274,"217,129.00","17,349.00",Catholic Social Services,09,EXEMPT,Non Profit
1320534,132053403,OFFICE OF SUPPORTIVE HOUSING,Coelho Consulting INC,Computer and Information Svcs,Clearinghouse  ICHS Syst,12/1/2014,11/30/2015,61,"75,000.00","39,000.00",Coelho Consulting INC,01,ADVERTISED,For Profit
1520210,152021001,OFFICE OF SUPPORTIVE HOUSING,Comm for Dignity & Fairness for the Homeless Housing Dev Inc,OESS (OSHA),CoC related Trans. Hsg.,7/1/2015,6/30/2016,274,"51,000.00",0.00,Comm for Dignity & Fairness for the Homeless Housing Dev Inc,09,EXEMPT,Non Profit
1520207,152020701,OFFICE OF SUPPORTIVE HOUSING,Congreso De Latinos Unidos Inc,OESS (OSHA),Safe Haven Emerg. Hsg.,7/1/2015,6/30/2016,274,"500,000.00",0.00,Congreso De Latinos Unidos Inc,09,EXEMPT,Non Profit
1420129,142012902,OFFICE OF SUPPORTIVE HOUSING,Corecare Food Services Inc.,OESS (OSHA),Emergency Food Service,7/1/2015,6/30/2016,274,"673,715.00","84,480.75",Corecare Food Services Inc.,01,ADVERTISED,For Profit
1520162,152016201,OFFICE OF SUPPORTIVE HOUSING,"DePaul, USA, Inc.",OESS (OSHA),Transitional Housing,7/1/2015,6/30/2016,274,"300,000.00","75,000.00","DePaul, USA, Inc.",01,ADVERTISED,Non Profit
1520195,152019502,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),Blueprint Case Managment,7/1/2015,6/30/2016,274,"249,546.00",0.00,Drueding Center,09,EXEMPT,Non Profit
1520322,152032201,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),CoC related Trans. Hsg.,7/1/2015,6/30/2016,274,"247,707.00",0.00,Drueding Center,09,EXEMPT,Non Profit
1520447,1520447,OFFICE OF SUPPORTIVE HOUSING,Drueding Center,OESS (OSHA),SHP Match & Case Mgt,11/1/2014,10/31/2015,31,"79,725.00","48,627.00",Drueding Center,09,EXEMPT,Non Profit
1520133,152013301,OFFICE OF SUPPORTIVE HOUSING,Episcopal Comm Services of the Diocese of Pa,OESS (OSHA),Family Emergency Housing,7/1/2015,6/30/2016,274,"830,000.00","138,334.00",Episcopal Comm Services of the Diocese of Pa,01,ADVERTISED,Non Profit
1320224,132022405,OFFICE OF SUPPORTIVE HOUSING,"Food Management Services, Inc dba Linton's Managed Services",OESS (OSHA),Riverview Food Services,7/1/2015,6/30/2016,274,"712,527.00","99,252.26","Food Management Services, Inc dba Linton's Managed Services",01,ADVERTISED,For Profit
1520215,1520215,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),Coc Assisted Living II,8/1/2014,7/31/2015,0,"172,728.00","158,333.30","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1520442,1520442,OFFICE OF SUPPORTIVE HOUSING,"Friends Rehabilitation Programs, Inc.",OESS (OSHA),ASSISTED LIVING I,12/1/2014,11/30/2015,61,"129,612.00","60,652.00","Friends Rehabilitation Programs, Inc.",09,EXEMPT,Non Profit
1520373,1520373,OFFICE OF SUPPORTIVE HOUSING,Gaudenzia Inc,OESS (OSHA),COC Shelton Court,9/1/2014,8/31/2015,0,"90,300.00","73,260.00",Gaudenzia Inc,09,EXEMPT,Non Profit
1520374,1520374,OFFICE OF SUPPORTIVE HOUSING,Gaudenzia Inc,OESS (OSHA),COC Tioga Arms,8/4/2014,8/3/2015,0,"274,596.00","200,000.00",Gaudenzia Inc,09,EXEMPT,Non Profit
1520193,152019301,OFFICE OF SUPPORTIVE HOUSING,Health Promotion Council of SE Pa Inc,OESS (OSHA),Nutrition Education,7/1/2015,6/30/2016,274,"175,000.00","15,312.00",Health Promotion Council of SE Pa Inc,09,EXEMPT,Non Profit
1520152,152015201,OFFICE OF SUPPORTIVE HOUSING,Homeless Advocacy Project,OESS (OSHA),Homeless Legal Services,7/1/2015,6/30/2016,274,"80,000.00",0.00,Homeless Advocacy Project,09,EXEMPT,Non Profit
1620102,1620102,OFFICE OF SUPPORTIVE HOUSING,Impact Services Corporation,OESS (OSHA),Transitional Housing,7/1/2015,12/31/2015,92,"47,500.00",0.00,Impact Services Corporation,09,EXEMPT,Non Profit
MPXX16000164,MPXX16000164,OFFICE OF SUPPORTIVE HOUSING,Jacqueline Krosnodomskie,Miscellaneous Order,Resident Mobility Class,7/1/2015,6/30/2016,274,"9,480.00","1,260.00",Jacqueline Krosnodomskie,102,EXEMPT,For Profit
1520166,152016601,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),Transitional Housing,7/1/2015,6/30/2016,274,"470,051.00",0.00,Methodist Services,01,ADVERTISED,Non Profit
1520381,1520381,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),COC Reunification,10/1/2014,9/30/2015,0,"22,500.00","20,984.00",Methodist Services,09,EXEMPT,Non Profit
1520493,1520493,OFFICE OF SUPPORTIVE HOUSING,Methodist Services,OESS (OSHA),SHP Hope Bridge,5/1/2015,4/30/2016,213,"211,822.00","61,540.00",Methodist Services,09,EXEMPT,Non Profit
MPXX16000165,MPXX16000165,OFFICE OF SUPPORTIVE HOUSING,Mildred M. McQuade,Miscellaneous Order,Resident Ceramic Class,7/1/2015,6/30/2016,274,"5,000.00",728.00,Mildred M. McQuade,102,EXEMPT,For Profit
1520204,152020401,OFFICE OF SUPPORTIVE HOUSING,Mount Airy Bethesda Manor Inc. d/b/a Stenton,OESS (OSHA),Stenton EH Families,7/1/2015,6/30/2016,274,"1,592,905.00","415,163.50",Mount Airy Bethesda Manor Inc. d/b/a Stenton,09,EXEMPT,Non Profit
1520404,1520404,OFFICE OF SUPPORTIVE HOUSING,Pathways To Housing PA,OESS (OSHA),CoC DOEH Housing First,11/1/2014,10/31/2015,31,"510,927.00","129,092.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1520553,1520553,OFFICE OF SUPPORTIVE HOUSING,Pathways To Housing PA,OESS (OSHA),COC Samaritan,2/1/2015,1/31/2016,123,"587,556.00","242,202.00",Pathways To Housing PA,09,EXEMPT,Non Profit
1520573,1520573,OFFICE OF SUPPORTIVE HOUSING,Pennsylvania Community Real Estate Corporation,OESS (OSHA),MH/DA/EFF,4/1/2015,3/31/2016,183,"706,920.00","308,610.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1520574,1520574,OFFICE OF SUPPORTIVE HOUSING,Pennsylvania Community Real Estate Corporation,OESS (OSHA),COC Reunification,4/1/2015,3/31/2016,183,"966,560.00","432,473.00",Pennsylvania Community Real Estate Corporation,09,EXEMPT,Non Profit
1520360,1520360,OFFICE OF SUPPORTIVE HOUSING,People's Emergency Center,OESS (OSHA),Fattah II,10/1/2014,9/30/2015,0,"76,227.00","71,299.39",People's Emergency Center,09,EXEMPT,Non Profit
1520388,1520388,OFFICE OF SUPPORTIVE HOUSING,People's Emergency Center,OESS (OSHA),Jannie's Place,11/1/2014,10/31/2015,31,"83,704.00",0.00,People's Emergency Center,09,EXEMPT,Non Profit
1520510,1520510,OFFICE OF SUPPORTIVE HOUSING,People's Emergency Center,OESS (OSHA),SHP BIGHAM WISE,3/1/2015,2/29/2016,152,"96,577.00",0.00,People's Emergency Center,09,EXEMPT,Non Profit
1520157,152015701,OFFICE OF SUPPORTIVE HOUSING,Philabundance,OESS (OSHA),Emergency Food Service,7/1/2015,6/30/2016,274,"205,070.00",0.00,Philabundance,09,EXEMPT,Non Profit
1520167,152016701,OFFICE OF SUPPORTIVE HOUSING,Potter's House Mission,OESS (OSHA),Transitional Housing,7/1/2015,6/30/2016,274,"190,664.00","60,164.00",Potter's House Mission,01,ADVERTISED,Non Profit
1520262,1520262,OFFICE OF SUPPORTIVE HOUSING,Project H O M E Inc,OESS (OSHA),CoC Kairos,8/1/2014,7/31/2015,0,"231,984.00","184,131.00",Project H O M E Inc,09,EXEMPT,Non Profit
