original_contract_id,current_item_id,department_name,vendor,contract_structure_type,short_desc,start_dt,end_dt,days_remaining,amt,tot_payments,orig_vendor,exempt_status,adv_or_exempt,profit_status
1520413,152041301,HUMAN SERVICES,Youth Services Inc,Human Services Department,Truancy Prevention,7/1/2015,6/30/2016,90,"737,794.00","476,548.00",Youth Services Inc,01,ADVERTISED,Non Profit
1320256,132025609,HUMAN SERVICES,theVillage Services,Human Services Department,Placement/IHPS,7/1/2015,6/30/2016,90,"2,724,299.00","1,900,030.16",theVillage Services,09,EXEMPT,Non Profit
1320385,132038503,HUMAN SERVICES,theVillage Services,Human Services Department,Family Empowrement Servic,7/1/2015,6/30/2016,90,"513,602.00","284,750.00",theVillage Services,09,EXEMPT,Non Profit
1320606,132060602,LAW,"A-1 Appraisers, LLC",General Consultant Services,Appraiser,1/15/2015,1/14/2016,0,0.00,0.00,"A-1 Appraisers, LLC",06,EXEMPT,For Profit
1520372,152037201,LAW,ANDRE C DASENT P C,Legal Services,Stormwater Rate Proceedi,1/1/2016,12/31/2016,274,"150,000.00",0.00,ANDRE C DASENT P C,01,ADVERTISED,For Profit
1520335,152033502,LAW,Acumen Group Incorporated,Computer and Information Svcs,CASEII Maintenance,11/1/2015,10/31/2016,213,"100,000.00",0.00,Acumen Group Incorporated,01,ADVERTISED,For Profit
1520393,1520393,LAW,"Advance Detective Bureau, Inc. T/A D.O. Richardson",General Consultant Services,Surveillance & Investigat,2/1/2015,1/31/2016,0,"50,000.00","3,398.03","Advance Detective Bureau, Inc. T/A D.O. Richardson",01,ADVERTISED,For Profit
1520393,152039301,LAW,"Advance Detective Bureau, Inc. T/A D.O. Richardson",General Consultant Services,Surveillance & Investigat,2/1/2016,1/31/2017,305,0.00,0.00,"Advance Detective Bureau, Inc. T/A D.O. Richardson",01,ADVERTISED,For Profit
1520205,152020501,LAW,Ahmad Zaffarese LLC,Legal Services,Counsel for Labor & Emplo,10/8/2015,10/7/2016,189,0.00,0.00,Ahmad Zaffarese LLC,01,ADVERTISED,For Profit
1520473,1520473,LAW,American Legal Publishing,Computer and Information Svcs,"EDITING, CODIFICATION CHA",2/1/2015,1/31/2019,1035,"32,000.00","19,987.00",American Legal Publishing,01,ADVERTISED,For Profit
1320693,132069302,LAW,Aon Consulting,General Consultant Services,Benefits Labor Neg Expert,3/14/2015,3/13/2016,0,0.00,"271,745.50",Aon Consulting,01,ADVERTISED,For Profit
1120500,112050006,LAW,Archer & Greiner,Legal Services,Bock/G&T/Daroff -Airpt,2/17/2015,2/16/2016,0,"200,000.00","28,850.00",Archer & Greiner,06,EXEMPT,For Profit
1120500,112050007,LAW,Archer & Greiner,Legal Services,Bock/G&T/Daroff-Airpt,2/17/2016,2/16/2017,321,"100,000.00",0.00,Archer & Greiner,06,EXEMPT,For Profit
1320725,132072503,LAW,Archer & Greiner,Legal Services,General Lit.,4/1/2015,3/31/2016,0,"300,000.00","55,940.50",Archer & Greiner,01,ADVERTISED,For Profit
1420391,142039101,LAW,Archer & Greiner,Legal Services,Pension Legal Services,2/1/2015,1/31/2016,0,0.00,680.00,Archer & Greiner,01,ADVERTISED,For Profit
1520212,152021201,LAW,Archer & Greiner,Legal Services,Labor & Employment,10/8/2015,10/7/2016,189,0.00,0.00,Archer & Greiner,01,ADVERTISED,For Profit
1520488,1520488,LAW,Archer & Greiner,Legal Services,Counsel for Criminal Inve,2/10/2015,2/9/2016,0,"13,333.34",0.00,Archer & Greiner,01,ADVERTISED,For Profit
1520488,152048801,LAW,Archer & Greiner,Legal Services,Counsel for Criminal Inve,2/10/2016,2/9/2017,314,0.00,0.00,Archer & Greiner,01,ADVERTISED,For Profit
MPXX16000242,MPXX16000242,LAW,Artz Health Law,Miscellaneous Order,Criminal Investigations,10/15/2015,6/30/2016,90,"10,000.00","4,162.50",Artz Health Law,102,EXEMPT,For Profit
1320677,132067702,LAW,"B&R Services for Professionals, Inc.",General Consultant Services,Subpoena Service of Proce,3/15/2015,3/14/2016,0,"40,000.00","24,609.00","B&R Services for Professionals, Inc.",01,ADVERTISED,For Profit
1320677,132067703,LAW,"B&R Services for Professionals, Inc.",General Consultant Services,Subpoenas Serv of Process,3/15/2016,3/14/2017,347,"20,000.00",0.00,"B&R Services for Professionals, Inc.",01,ADVERTISED,For Profit
1520520,1520520,LAW,Ballard Spahr LLP,Legal Services,Counsel for Social Servic,5/1/2015,4/30/2016,29,"60,000.00","4,912.57",Ballard Spahr LLP,01,ADVERTISED,For Profit
1620224,1620224,LAW,Ballard Spahr LLP,Legal Services,Labor & Employment,11/1/2015,10/31/2016,213,"650,000.00","52,608.92",Ballard Spahr LLP,01,ADVERTISED,For Profit
MPXX16000089,MPXX16000089,LAW,Best Best & Krieger LLP,Miscellaneous Order,Telecommunication Counsel,7/10/2015,6/30/2016,90,"15,000.00",472.50,Best Best & Krieger LLP,102,EXEMPT,For Profit
MPXX16000270,MPXX16000270,LAW,Brad V. Shuttleworth,Miscellaneous Order,D. A. Revenue Investigati,7/1/2015,6/30/2016,90,"10,000.00","1,327.50",Brad V. Shuttleworth,102,EXEMPT,For Profit
1520519,1520519,LAW,Bradford A. Richman Esq.,Legal Services,Gun Permit Hearings,5/29/2015,5/28/2016,57,"56,850.00","44,025.00",Bradford A. Richman Esq.,01,ADVERTISED,For Profit
1520497,1520497,LAW,"Cedrone & Mancano, LLC",Legal Services,Counsel for Criminal Inve,2/10/2015,2/9/2016,0,"13,333.00",0.00,"Cedrone & Mancano, LLC",01,ADVERTISED,For Profit
1520497,152049701,LAW,"Cedrone & Mancano, LLC",Legal Services,Counsel for Criminal Inv.,2/10/2016,2/9/2017,314,0.00,0.00,"Cedrone & Mancano, LLC",01,ADVERTISED,For Profit
1620127,1620127,LAW,"Center City Legal Reproductions, Inc.",General Consultant Services,Litigation Support,9/1/2015,8/31/2016,152,"250,000.00","112,515.16","Center City Legal Reproductions, Inc.",01,ADVERTISED,For Profit
1220397,122039703,LAW,Christie Sullivan & Young PC,Legal Services,Civil Rights,1/12/2015,1/11/2016,0,0.00,"7,054.02",Christie Sullivan & Young PC,01,ADVERTISED,For Profit
1620253,1620253,LAW,Clark Hill PLC,Legal Services,Labor & Employment,11/1/2015,10/31/2016,213,"150,000.00",0.00,Clark Hill PLC,01,ADVERTISED,For Profit
1620182,1620182,LAW,Community Legal Services,Legal Services,Represent Indigent Reside,7/1/2015,6/30/2016,90,"1,300,000.00","650,000.00",Community Legal Services,01,ADVERTISED,Non Profit
1520394,1520394,LAW,"Detectives, Private Investigators Inc., The",General Consultant Services,Surveillance & Investigat,2/1/2015,1/31/2016,0,"100,000.00","76,609.00","Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1520394,152039401,LAW,"Detectives, Private Investigators Inc., The",General Consultant Services,Surveillance & Investigat,2/1/2016,1/31/2017,305,0.00,0.00,"Detectives, Private Investigators Inc., The",01,ADVERTISED,For Profit
1420392,142039201,LAW,Dilworth Paxson LLP,Legal Services,Pension Legal Services,2/1/2015,1/31/2016,0,0.00,"14,524.50",Dilworth Paxson LLP,01,ADVERTISED,For Profit
1420392,142039202,LAW,Dilworth Paxson LLP,Legal Services,Pension Legal Services,2/1/2016,1/31/2017,305,0.00,0.00,Dilworth Paxson LLP,01,ADVERTISED,For Profit
1520320,152032001,LAW,Dilworth Paxson LLP,Legal Services,Airport-Related Bankruptc,10/1/2015,9/30/2016,182,0.00,0.00,Dilworth Paxson LLP,01,ADVERTISED,For Profit
1420345,142034502,LAW,"Employers Edge, LLC",General Consultant Services,Unemployement Comp. Claim,12/1/2015,11/30/2016,243,"44,276.00",0.00,"Employers Edge, LLC",01,ADVERTISED,For Profit
MPXX16000097,MPXX16000097,LAW,Estrella LLC,Miscellaneous Order,Bankrupcy  D. PR 1,7/16/2015,6/30/2016,90,"5,000.00","5,000.00",Estrella LLC,102,EXEMPT,For Profit
1320189,132018904,LAW,"ExamWorks Clinical Solutions, LLC",General Consultant Services,Medicare Reporting,7/1/2015,6/30/2016,90,"10,000.00","12,500.00",Gould & Lamb LLC,07,EXEMPT,For Profit
1520498,1520498,LAW,"Fineman Krekstein & Harris, P.C.",Legal Services,Counsel for Investigative,3/1/2015,2/29/2016,0,"40,000.00",0.00,"Fineman Krekstein & Harris, P.C.",01,ADVERTISED,For Profit
1520576,1520576,LAW,Hamburg Rubin Mullin Maxwell & Lupin LLC,Legal Services,Rate Counsel for Water Bo,5/18/2015,5/17/2016,46,"32,000.00","5,895.00",Hamburg Rubin Mullin Maxwell & Lupin LLC,07,EXEMPT,For Profit
1320798,132079802,LAW,"High Swartz, LLP",Legal Services,Counsel for Airport Real,6/1/2015,5/31/2016,60,0.00,"17,969.60","High Swartz, LLP",01,ADVERTISED,For Profit
1520499,1520499,LAW,"High Swartz, LLP",Legal Services,Counsel for Investigative,3/1/2015,2/29/2016,0,"40,000.00",0.00,"High Swartz, LLP",01,ADVERTISED,For Profit
1520501,1520501,LAW,Jacobs Kivitz & Drake LLC,Legal Services,Counsel for Criminal Inve,2/10/2015,2/9/2016,0,"13,333.34",900.00,Jacobs Kivitz & Drake LLC,01,ADVERTISED,For Profit
1120524,112052405,LAW,"Kaplan, Kirsch & Rockwell LLP",Legal Services,Litigation Matter,2/28/2015,2/27/2016,0,"125,000.00","35,283.83","Kaplan, Kirsch & Rockwell LLP",01,ADVERTISED,For Profit
1220564,122056403,LAW,Kaufman Coren & Ress PC,Legal Services,Forensic Investigation,4/27/2015,4/26/2016,25,"30,000.00",0.00,Kaufman Coren & Ress PC,06,EXEMPT,For Profit
1320804,132080402,LAW,Kutak Rock LLP,Legal Services,Investigations,5/1/2015,4/30/2016,29,"100,000.00","83,933.12",Kutak Rock LLP,06,EXEMPT,For Profit
1320757,132075702,LAW,"Langsam, Stevens, Silver & Hollaender LLP",Legal Services,Environmental Litigation,6/30/2015,6/29/2016,89,"70,000.00","14,787.00","Langsam, Stevens, Silver & Hollaender LLP",01,ADVERTISED,For Profit
1520443,152044301,LAW,Marshall Dennehey Warner Coleman & Goggin,Legal Services,Counsel for Civil Rights,12/5/2015,12/4/2016,247,0.00,0.00,Marshall Dennehey Warner Coleman & Goggin,01,ADVERTISED,For Profit
1420416,142041602,LAW,Nicholas Scharff MD MPH,General Consultant Services,MD prison monitor,1/1/2016,12/31/2016,274,"50,000.00","20,437.50",Nicholas Scharff MD MPH,01,ADVERTISED,For Profit
1320667,132066703,LAW,"Obermayer, Rebmann, Maxwell & Hippel, LLP",Legal Services,LIBOR,2/12/2015,2/11/2016,0,0.00,0.00,"Obermayer, Rebmann, Maxwell & Hippel, LLP",06,EXEMPT,For Profit
1320667,132066704,LAW,"Obermayer, Rebmann, Maxwell & Hippel, LLP",Legal Services,LIBOR,2/12/2016,2/11/2017,316,0.00,0.00,"Obermayer, Rebmann, Maxwell & Hippel, LLP",06,EXEMPT,For Profit
1420466,142046601,LAW,"Obermayer, Rebmann, Maxwell & Hippel, LLP",Legal Services,Forex Litigation,1/27/2015,1/26/2016,0,0.00,0.00,"Obermayer, Rebmann, Maxwell & Hippel, LLP",06,EXEMPT,For Profit
1420466,142046602,LAW,"Obermayer, Rebmann, Maxwell & Hippel, LLP",Legal Services,Forex Litigation,1/27/2016,1/26/2017,300,0.00,0.00,"Obermayer, Rebmann, Maxwell & Hippel, LLP",06,EXEMPT,For Profit
1520014,152001401,LAW,"Patterson, Raymond F., MD",General Consultant Services,Forensic Psychiatrist,9/14/2015,9/13/2016,165,"50,000.00","18,895.85","Patterson, Raymond F., MD",01,ADVERTISED,For Profit
1320588,132058803,LAW,Pepper Hamilton LLP,Legal Services,Condemnation of Property,11/19/2015,11/18/2016,231,0.00,0.00,Pepper Hamilton LLP,07,EXEMPT,For Profit
1520508,1520508,LAW,Pepper Hamilton LLP,Legal Services,Home Rule Charter,1/26/2015,1/25/2016,0,"150,000.00","26,430.05",Pepper Hamilton LLP,06,EXEMPT,For Profit
1320735,132073502,LAW,"Pietragallo Gordon Alfano Bosick & Raspanti, LLP",Legal Services,General Litigation,4/17/2015,4/16/2016,15,"200,000.00","79,203.12","Pietragallo Gordon Alfano Bosick & Raspanti, LLP",01,ADVERTISED,For Profit
1220368,122036806,LAW,RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,General Consultant Services,Appraiser,11/1/2015,10/31/2016,213,"400,000.00","87,787.50",RCDH of Pennsylvania Inc. d/b/a  A.R. Hughes & Company,06,EXEMPT,For Profit
0920675,092067508,LAW,"Schnader, Harrison, Segal, Lewis, LLP",Legal Services,Parcel C Proceedings,7/29/2015,7/28/2016,118,"366,000.00","9,396.33","Schnader, Harrison, Segal, Lewis, LLP",06,EXEMPT,For Profit
1220461,122046105,LAW,"Schnader, Harrison, Segal, Lewis, LLP",Legal Services,Real Estate - Market St,2/6/2015,2/5/2016,0,"800,000.00","232,820.92","Schnader, Harrison, Segal, Lewis, LLP",01,ADVERTISED,For Profit
1520545,1520545,LAW,"Schnader, Harrison, Segal, Lewis, LLP",Legal Services,Butterline v. BNY & City/,4/13/2015,4/12/2016,11,"350,000.00","42,409.98","Schnader, Harrison, Segal, Lewis, LLP",06,EXEMPT,For Profit
1520382,1520382,LAW,"Sharon Suleta, Esquire, LEED AP",Legal Services,Adjudicatory Hearings,2/1/2015,1/31/2016,0,"150,000.00","150,000.00","Sharon Suleta, Esquire, LEED AP",01,ADVERTISED,For Profit
1520382,152038201,LAW,"Sharon Suleta, Esquire, LEED AP",Legal Services,Adjudicatory Hearings,2/1/2016,1/31/2017,305,"150,000.00",0.00,"Sharon Suleta, Esquire, LEED AP",01,ADVERTISED,For Profit
MPXX16000246,MPXX16000246,LAW,"Special Counsel, Inc. d/b/a eQ",Miscellaneous Order,eDiscovery Work,10/16/2015,6/30/2016,90,"16,250.00","13,082.00","Special Counsel, Inc. d/b/a eQ",102,EXEMPT,For Profit
MPXX16000313,MPXX16000313,LAW,"Special Counsel, Inc. d/b/a eQ",Miscellaneous Order,eDiscovery Work,9/1/2015,6/30/2016,90,"8,549.00",0.00,"Special Counsel, Inc. d/b/a eQ",102,EXEMPT,For Profit
1520203,152020301,LAW,"Spector Gadon & Rosen, P.C.",Legal Services,Cousel for Labor & Employ,10/8/2015,10/7/2016,189,0.00,0.00,"Spector Gadon & Rosen, P.C.",01,ADVERTISED,For Profit
1520321,152032101,LAW,"Spector Gadon & Rosen, P.C.",Legal Services,Airport-Related Bankruptc,10/1/2015,9/30/2016,182,0.00,0.00,"Spector Gadon & Rosen, P.C.",01,ADVERTISED,For Profit
1320314,132031403,LAW,"Stradley Ronon Stevens & Young, LLP",Legal Services,Labor & Employment,1/1/2016,12/31/2016,274,"75,000.00",0.00,"Stradley Ronon Stevens & Young, LLP",01,ADVERTISED,For Profit
1420563,142056302,LAW,"Stradley Ronon Stevens & Young, LLP",Legal Services,Choice is Yours,5/21/2015,5/20/2016,49,"275,000.00","50,226.75","Stradley Ronon Stevens & Young, LLP",06,EXEMPT,For Profit
1620396,1620396,LAW,T2C Ltd d/b/a TimeCycle Inc.,General Consultant Services,Subpoenas & Complaints,2/1/2016,1/31/2017,305,"218,000.00","13,833.25",T2C Ltd d/b/a TimeCycle Inc.,01,ADVERTISED,For Profit
MPXX16000264,MPXX16000264,LAW,T2C Ltd d/b/a TimeCycle Inc.,Miscellaneous Order,Subpoenas & Serv of Proce,11/5/2015,6/30/2016,90,"32,000.00","32,000.00",T2C Ltd d/b/a TimeCycle Inc.,102,EXEMPT,For Profit
MPXX16000316,MPXX16000316,LAW,T2C Ltd d/b/a TimeCycle Inc.,Miscellaneous Order,Subpoenas & Serv of Proce,12/15/2015,6/30/2016,90,"32,000.00","32,000.00",T2C Ltd d/b/a TimeCycle Inc.,102,EXEMPT,For Profit
1420406,142040601,LAW,it's DONE! Courier,General Consultant Services,Subpoena & Services of Pr,3/1/2015,2/28/2016,0,0.00,"4,270.00",it's DONE! Courier,01,ADVERTISED,For Profit
1620013,1620013,LICENSES AND INSPECTIONS,"Batta Environmental Associates, Inc.",General Consultant Services,Asbestos Surveys,7/1/2015,6/30/2016,90,"60,000.00","41,696.25","Batta Environmental Associates, Inc.",01,ADVERTISED,For Profit
1620014,1620014,LICENSES AND INSPECTIONS,"Bell Environmental, LLC",General Consultant Services,Asbestos Surveys,7/1/2015,6/30/2016,90,"60,000.00","38,670.00","Bell Environmental, LLC",01,ADVERTISED,For Profit
1520422,152042201,LICENSES AND INSPECTIONS,Building & Fire Code Academy,General Consultant Services,Technical Training,12/1/2015,11/30/2016,243,"143,550.00","71,775.00",Building & Fire Code Academy,01,ADVERTISED,For Profit
MPXX16000144,MPXX16000144,LICENSES AND INSPECTIONS,Mid Atlantic Construction Safety Council,Miscellaneous Order,Osha 30,8/6/2015,6/30/2016,90,"28,900.00","28,900.00",Mid Atlantic Construction Safety Council,102,EXEMPT,Non Profit
1620012,1620012,LICENSES AND INSPECTIONS,Synertech Incorporated,General Consultant Services,Asbestos Surveys,7/1/2015,6/30/2016,90,"60,000.00","54,256.25",Synertech Incorporated,01,ADVERTISED,For Profit
1620011,1620011,LICENSES AND INSPECTIONS,USA Environmental Management,General Consultant Services,Asbestos Surveys,7/1/2015,6/30/2016,90,"60,000.00","15,736.00",USA Environmental Management,01,ADVERTISED,For Profit
MPXX16000101,MPXX16000101,LICENSES AND INSPECTIONS,VKG Associates,Miscellaneous Order,Hansen Training,7/21/2015,6/30/2016,90,"2,000.00",0.00,VKG Associates,102,EXEMPT,For Profit
1620010,1620010,LICENSES AND INSPECTIONS,"WESTCHESTER ENVIRONMENTAL,  LLC",General Consultant Services,Asbestos Surveys,7/1/2015,6/30/2016,90,"60,000.00","41,957.50","WESTCHESTER ENVIRONMENTAL,  LLC",01,ADVERTISED,For Profit
1620031,1620031,MANAGING DIRECTOR,Animal Care & Control Team,General Consultant Services,Animal Control Services,7/1/2015,6/30/2016,90,"4,069,942.00","4,069,942.00",Animal Care & Control Team,08,EXEMPT,Non Profit
1620153,1620153,MANAGING DIRECTOR,Bicycle Coalition of Greater Philadelphia,General Consultant Services,Bike&Ped Safety Education,8/10/2015,6/30/2016,90,"100,000.00","49,910.00",Bicycle Coalition of Greater Philadelphia,01,ADVERTISED,Non Profit
1420461,142046102,MANAGING DIRECTOR,"Deaf Hearing Communication Centre, Inc",General Consultant Services,ASL Interpretation MCPD,1/1/2016,12/31/2016,274,"20,000.00","5,366.37","Deaf Hearing Communication Centre, Inc",07,EXEMPT,Non Profit
1620258,1620258,MANAGING DIRECTOR,Defender Association of Philadelphia,Legal Services,Legal Services,1/1/2016,6/30/2016,90,"20,876,974.50","13,917,984.00",Defender Association of Philadelphia,01,ADVERTISED,Non Profit
1620213,1620213,MANAGING DIRECTOR,Direct Energy Business LLC,General Consultant Services,Electric Supply & Service,9/1/2015,8/31/2016,152,"70,000,000.00","13,317,501.24",Direct Energy Business LLC,01,ADVERTISED,For Profit
1420293,142029303,MANAGING DIRECTOR,"Education Works, Inc",General Consultant Services,PowerCorps PHLAmeriCorps,7/1/2015,6/30/2016,90,"2,285,393.00","1,750,955.36","Education Works, Inc",03,EXEMPT,Non Profit
1420489,142048901,MANAGING DIRECTOR,"EnerNOC, Inc",General Consultant Services,Electricity Supply & Serv,4/15/2015,4/14/2016,13,"210,720.00","85,000.00","EnerNOC, Inc",01,ADVERTISED,For Profit
1420527,142052701,MANAGING DIRECTOR,"EnergyCAP, Inc.",Computer and Information Svcs,UtilityBill Mgmt Database,5/15/2015,5/14/2016,43,"88,300.00","88,300.00","EnergyCAP, Inc.",01,ADVERTISED,For Profit
1420526,142052601,MANAGING DIRECTOR,"Front Row Marketing Services, LP",General Consultant Services,Sponsorship & Ad Broker,5/1/2015,4/30/2016,29,0.00,0.00,"Front Row Marketing Services, LP",01,ADVERTISED,For Profit
1620089,1620089,MANAGING DIRECTOR,Fund For Philadelphia Inc,General Consultant Services,Fiduciary Program Mgmt,7/1/2015,6/30/2016,90,"633,071.32","299,280.21",Fund For Philadelphia Inc,08,EXEMPT,Non Profit
1520466,1520466,MANAGING DIRECTOR,"ICF Resources, LLC",General Consultant Services,Climate Adaptation Plan,1/5/2015,1/4/2016,0,"299,936.00","299,936.00","ICF Resources, LLC",01,ADVERTISED,For Profit
1520481,152048101,MANAGING DIRECTOR,Jacobs Kivitz & Drake LLC,Legal Services,PAC Legal Services,1/1/2016,12/31/2016,274,0.00,0.00,Jacobs Kivitz & Drake LLC,07,EXEMPT,For Profit
MPXX16000230,MPXX16000230,MANAGING DIRECTOR,Mattera Photography,Miscellaneous Order,MCPD Event Photography,10/2/2015,6/30/2016,90,730.00,730.00,Mattera Photography,102,EXEMPT,For Profit
MPXX16000189,MPXX16000189,MANAGING DIRECTOR,National Urban Fellows,Miscellaneous Order,Fellowship Services,7/1/2015,6/30/2016,90,"27,500.00","27,500.00",National Urban Fellows,102,EXEMPT,Non Profit
1420346,142034604,MANAGING DIRECTOR,Philadelphia Mural Arts Advocates,General Consultant Services,Mural Arts,8/6/2015,6/30/2016,90,"1,155,615.00","736,322.00",Philadelphia Mural Arts Advocates,08,EXEMPT,Non Profit
1420280,142028002,MANAGING DIRECTOR,Philadelphia Youth Network,General Consultant Services,PowerCorps PHL/AmeriCorps,7/1/2015,6/30/2016,90,"254,284.00","119,255.00",Philadelphia Youth Network,03,EXEMPT,Non Profit
1620090,1620090,MANAGING DIRECTOR,"Practical Energy Solutions, Inc.",General Consultant Services,Energy & Design Services,9/1/2015,8/31/2016,152,"250,000.00","80,814.00","Practical Energy Solutions, Inc.",01,ADVERTISED,For Profit
1520581,1520581,MANAGING DIRECTOR,The Urban Institute,General Consultant Services,PRCD Project Evaluation,3/1/2015,2/29/2016,0,"149,881.00","17,170.56",The Urban Institute,03,EXEMPT,Non Profit
MPXX16000292,MPXX16000292,MANAGING DIRECTOR,Timothy W. Young,Miscellaneous Order,Intermediate Project Mgt,12/14/2015,6/30/2016,90,"15,120.00","5,040.00",Timothy W. Young,102,EXEMPT,For Profit
1420530,142053001,MANAGING DIRECTOR,"WFGD Studio, LLC",General Consultant Services,Graphic Design Services,4/30/2015,4/29/2016,28,"59,750.00","11,930.00","WFGD Studio, LLC",01,ADVERTISED,For Profit
1520366,152036601,MANAGING DIRECTOR,Women Against Abuse Inc,General Consultant Services,DOJ Domestic Violence,10/1/2015,9/30/2016,182,0.00,"238,678.00",Women Against Abuse Inc,03,EXEMPT,Non Profit
1520491,1520491,MANAGING DIRECTOR,g4 Productions LLC,General Consultant Services,2015 Bike Race,1/9/2015,1/8/2016,0,1.00,0.00,g4 Productions LLC,01,ADVERTISED,For Profit
1420123,142012302,MAYOR,"Blais & Associates, Inc.",General Consultant Services,Grants Writer,7/1/2015,6/30/2016,90,"25,000.00","12,730.04","Blais & Associates, Inc.",01,ADVERTISED,For Profit
1420260,142026002,MAYOR,"Borski Associates, LLC",General Consultant Services,Lobbying Services,7/1/2015,6/30/2016,90,"96,000.00","64,000.00","Borski Associates, LLC",01,ADVERTISED,For Profit
1420271,142027103,MAYOR,"Fairmount Ventures, Inc.",General Consultant Services,Grants Writer,7/1/2015,6/30/2016,90,"25,000.00","18,946.79","Fairmount Ventures, Inc.",01,ADVERTISED,For Profit
1420296,142029602,MAYOR,"Geneva Worldwide, Inc.",General Consultant Services,Language Access Services,7/1/2015,6/30/2016,90,"65,000.00","11,697.19","Geneva Worldwide, Inc.",01,ADVERTISED,For Profit
1420241,142024102,MAYOR,"Gray Global Advisors, LLC",General Consultant Services,Federal Lobbying Services,7/1/2015,6/30/2016,90,"100,000.00","66,666.64","Gray Global Strategies, Inc.",01,ADVERTISED,For Profit
1420278,142027802,MAYOR,"Health Federation of Philadelphia, Inc",General Consultant Services,Language Access Services,7/1/2015,6/30/2016,90,"50,000.00",0.00,"Health Federation of Philadelphia, Inc",01,ADVERTISED,Non Profit
1420242,142024202,MAYOR,Holland & Knight LLP,General Consultant Services,Federal Lobbying Services,7/1/2015,6/30/2016,90,"100,000.00","66,666.64",Holland & Knight LLP,01,ADVERTISED,For Profit
MPXX16000327,MPXX16000327,MAYOR,"JPG Photography, LLC",Miscellaneous Order,Photography for Comms Off,1/27/2016,6/30/2016,90,"20,000.00","4,842.00","JPG Photography, LLC",102,EXEMPT,For Profit
1420274,142027403,MAYOR,"Language Line Services, Inc",General Consultant Services,Language Access Services,7/1/2015,6/30/2016,90,"250,000.00","49,210.59","Language Line Services, Inc",01,ADVERTISED,For Profit
1420294,142029402,MAYOR,Language Services Associates,General Consultant Services,Language Acess Services,7/1/2015,6/30/2016,90,"350,000.00","103,876.51",Language Services Associates,01,ADVERTISED,For Profit
1420240,142024002,MAYOR,Loeper & Associates,General Consultant Services,State Lobbying Services,7/1/2015,6/30/2016,90,"66,000.00","38,500.00",Loeper & Associates,01,ADVERTISED,For Profit
1420277,142027702,MAYOR,Nationalities Service Center,General Consultant Services,Language Access Services,7/1/2015,6/30/2016,90,"45,000.00","13,933.04",Nationalities Service Center,01,ADVERTISED,Non Profit
1420279,142027902,MAYOR,Rosales Communications,General Consultant Services,Language Access Services,7/1/2015,6/30/2016,90,"40,000.00",0.00,Rosales Communications,01,ADVERTISED,For Profit
1420263,142026302,MAYOR,"The Kinser Group, Inc.",General Consultant Services,State Lobbying Contract,7/1/2015,6/30/2016,90,"120,000.00","100,000.00","The Kinser Group, Inc.",01,ADVERTISED,For Profit
1620412,1620412,MAYORS OFFICE COMMUNITY SRV.,Benefits Data Trust,General Consultant Services,Benefits Access,7/1/2015,6/30/2016,90,"1,667,825.00",0.00,Benefits Data Trust,09,EXEMPT,Non Profit
MPXX16000212,MPXX16000212,MAYORS OFFICE COMMUNITY SRV.,Brigette Indelicato,Miscellaneous Order,Design for Advertising,9/1/2015,6/30/2016,90,"4,000.00","2,350.00",Brigette Indelicato,102,EXEMPT,For Profit
MPXX16000290,MPXX16000290,MAYORS OFFICE COMMUNITY SRV.,"Christie Balka Consulting, LLC",Miscellaneous Order,Early Learning Specialist,7/6/2015,6/30/2016,90,"32,000.00","13,663.18","Christie Balka Consulting, LLC",102,EXEMPT,For Profit
MPXX16000253,MPXX16000253,MAYORS OFFICE COMMUNITY SRV.,Clarifi,Miscellaneous Order,"Identify, Design and Eval",7/1/2015,6/30/2016,90,"20,000.00","20,000.00",Clarifi,102,EXEMPT,Non Profit
MPXX16000261,MPXX16000261,MAYORS OFFICE COMMUNITY SRV.,Energy Coordinating Agency of Phila Inc,Miscellaneous Order,Financial Empowerment,7/1/2015,6/30/2016,90,"18,000.00","18,000.00",Energy Coordinating Agency of Phila Inc,102,EXEMPT,Non Profit
1620191,1620191,MAYORS OFFICE COMMUNITY SRV.,Homeless Advocacy Project,General Consultant Services,SOAR Project,7/1/2015,6/30/2016,90,"129,000.00","60,000.00",Homeless Advocacy Project,09,EXEMPT,Non Profit
MPXX16000269,MPXX16000269,MAYORS OFFICE COMMUNITY SRV.,"Intersection Media, LLC",Miscellaneous Order,Advertising Services,10/19/2015,6/30/2016,90,"12,925.00","12,925.00","Intersection Media, LLC",102,EXEMPT,For Profit
MPXX16000333,MPXX16000333,MAYORS OFFICE COMMUNITY SRV.,Isuroon,Miscellaneous Order,Financial Literacy,1/1/2016,6/30/2016,90,"2,100.00",0.00,Isuroon,102,EXEMPT,Non Profit
1420424,142042402,MAYORS OFFICE COMMUNITY SRV.,JEVS Human Services,General Consultant Services,Work Ready Program,10/1/2015,9/30/2016,182,"7,057,018.00","2,240,466.00",JEVS Human Services,09,EXEMPT,Non Profit
MPXX16000265,MPXX16000265,MAYORS OFFICE COMMUNITY SRV.,"KM Investments, LLC",Miscellaneous Order,Printing,11/10/2015,6/30/2016,90,"2,871.00","2,824.00","KM Investments, LLC",102,EXEMPT,For Profit
